timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-12-27 02:30:00,1120,0,342,0
2025-12-27 03:00:00,1240,0,409,0
2025-12-27 03:30:00,1184,0,373,0
2025-12-27 04:00:00,1128,0,345,0
2025-12-27 04:30:00,1199,0,369,0
2025-12-27 05:00:00,1182,0,351,0
2025-12-27 05:30:00,1155,0,348,0
2025-12-27 06:00:00,1178,0,361,0
2025-12-27 06:30:00,812,0,238,0
2025-12-27 07:00:00,1183,0,361,0
2025-12-27 07:30:00,1100,0,329,0
2025-12-27 08:00:00,840,0,249,0
2025-12-27 08:30:00,988,0,327,0
2025-12-27 09:00:00,1232,0,407,0
2025-12-27 09:30:00,1217,0,427,0
2025-12-27 10:00:00,1263,0,464,0
2025-12-27 10:30:00,1233,0,474,0
2025-12-27 11:00:00,1174,0,462,0
2025-12-27 11:30:00,1157,0,451,0
2025-12-27 12:00:00,1067,0,450,0
2025-12-27 12:30:00,1005,0,456,0
2025-12-27 13:00:00,901,0,405,0
2025-12-27 13:30:00,408,0,210,0
2025-12-27 14:00:00,367,0,177,0
2025-12-27 14:30:00,1102,0,405,0
2025-12-27 15:00:00,1162,0,452,0
2025-12-27 15:30:00,1114,0,431,0
2025-12-27 16:00:00,961,0,388,0
2025-12-27 16:30:00,1049,0,388,0
2025-12-27 17:00:00,827,0,280,0
2025-12-27 17:30:00,643,0,186,0
2025-12-27 18:00:00,888,0,266,0
2025-12-27 18:30:00,978,0,298,0
2025-12-27 19:00:00,937,0,279,0
2025-12-27 19:30:00,886,0,262,0
2025-12-27 20:00:00,762,0,214,0
2025-12-27 20:30:00,810,0,247,0
2025-12-27 21:00:00,1203,0,375,0
2025-12-27 21:30:00,1326,0,434,0
2025-12-27 22:00:00,1335,0,419,0
2025-12-27 22:30:00,1305,0,428,0
2025-12-27 23:00:00,1263,0,392,0
2025-12-27 23:30:00,1232,0,394,0
2025-12-28 00:00:00,1251,0,394,0
2025-12-28 00:30:00,953,0,274,0
2025-12-28 01:00:00,897,0,245,0
2025-12-28 01:30:00,1051,0,322,0
2025-12-28 02:00:00,1144,0,338,0
2025-12-28 02:30:00,1334,0,439,0
2025-12-28 03:00:00,1319,0,415,0
2025-12-28 03:30:00,1232,0,375,0
2025-12-28 04:00:00,1300,0,413,0
2025-12-28 04:30:00,1145,0,361,0
2025-12-28 05:00:00,1064,0,296,0
2025-12-28 05:30:00,981,0,295,0
2025-12-28 06:00:00,932,0,272,0
2025-12-28 06:30:00,729,0,200,0
2025-12-28 07:00:00,933,0,296,0
2025-12-28 07:30:00,919,0,278,0
2025-12-28 08:00:00,742,0,200,0
2025-12-28 08:30:00,672,0,184,0
2025-12-28 09:00:00,813,0,240,0
2025-12-28 09:30:00,969,0,322,0
2025-12-28 10:00:00,1081,0,365,0
2025-12-28 10:30:00,1157,0,421,0
2025-12-28 11:00:00,1120,0,415,0
2025-12-28 11:30:00,1010,0,389,0
2025-12-28 12:00:00,1077,0,411,0
2025-12-28 12:30:00,1090,0,409,0
2025-12-28 13:00:00,967,0,359,0
2025-12-28 13:30:00,481,0,161,0
2025-12-28 14:00:00,428,0,165,0
2025-12-28 14:30:00,996,0,368,0
2025-12-28 15:00:00,1052,0,398,0
2025-12-28 15:30:00,1030,0,390,0
2025-12-28 16:00:00,1080,0,395,0
2025-12-28 16:30:00,1064,0,392,0
2025-12-28 17:00:00,1031,0,383,0
2025-12-28 17:30:00,903,0,309,0
2025-12-28 18:00:00,950,0,316,0
2025-12-28 18:30:00,756,0,226,0
2025-12-28 19:00:00,811,0,257,0
2025-12-28 19:30:00,858,0,253,0
2025-12-28 20:00:00,671,0,173,0
2025-12-28 20:30:00,672,0,161,0
2025-12-28 21:00:00,828,0,224,0
2025-12-28 21:30:00,934,0,246,0
2025-12-28 22:00:00,899,0,251,0
2025-12-28 22:30:00,938,0,287,0
2025-12-28 23:00:00,906,0,247,0
2025-12-28 23:30:00,900,0,244,0
2025-12-29 00:00:00,829,0,204,0
2025-12-29 00:30:00,638,0,132,0
2025-12-29 01:00:00,583,0,118,0
2025-12-29 01:30:00,821,0,225,0
2025-12-29 02:00:00,883,0,246,0
2025-12-29 02:30:00,861,0,242,0
2025-12-29 03:00:00,949,0,285,0
2025-12-29 03:30:00,865,0,251,0
2025-12-29 04:00:00,851,0,246,0
2025-12-29 04:30:00,822,0,216,0
2025-12-29 05:00:00,834,0,252,0
2025-12-29 05:30:00,873,0,241,0
2025-12-29 06:00:00,892,0,241,0
2025-12-29 06:30:00,681,0,176,0
2025-12-29 07:00:00,855,0,242,0
2025-12-29 07:30:00,943,0,268,0
2025-12-29 08:00:00,693,0,207,0
2025-12-29 08:30:00,931,0,326,0
2025-12-29 09:00:00,1191,0,437,0
2025-12-29 09:30:00,1137,0,419,0
2025-12-29 10:00:00,1229,0,453,0
2025-12-29 10:30:00,1132,0,479,0
2025-12-29 11:00:00,1108,0,478,0
2025-12-29 11:30:00,1010,0,446,0
2025-12-29 12:00:00,956,0,441,0
2025-12-29 12:30:00,881,0,433,0
2025-12-29 13:00:00,748,0,333,0
2025-12-29 13:30:00,550,0,236,0
2025-12-29 14:00:00,356,0,257,0
2025-12-29 14:30:00,917,0,439,0
2025-12-29 15:00:00,1214,0,452,0
2025-12-29 15:30:00,1162,0,441,0
2025-12-29 16:00:00,1168,0,439,0
2025-12-29 16:30:00,1275,0,442,0
2025-12-29 17:00:00,1216,0,410,0
2025-12-29 17:30:00,756,0,274,0
2025-12-29 18:00:00,1206,0,431,0
2025-12-29 18:30:00,1196,0,406,0
2025-12-29 19:00:00,1338,0,457,0
2025-12-29 19:30:00,1354,0,423,0
2025-12-29 20:00:00,1083,0,350,0
2025-12-29 20:30:00,1052,0,311,0
2025-12-29 21:00:00,1242,0,403,0
2025-12-29 21:30:00,1328,0,413,0
2025-12-29 22:00:00,1334,0,435,0
2025-12-29 22:30:00,1352,0,446,0
2025-12-29 23:00:00,1334,0,418,0
2025-12-29 23:30:00,1212,0,357,0
2025-12-30 00:00:00,1206,0,382,0
2025-12-30 00:30:00,921,0,249,0
2025-12-30 01:00:00,812,0,204,0
2025-12-30 01:30:00,974,0,280,0
2025-12-30 02:00:00,1129,0,332,0
2025-12-30 02:30:00,1284,0,395,0
2025-12-30 03:00:00,1163,0,360,0
2025-12-30 03:30:00,1142,0,370,0
2025-12-30 04:00:00,1243,0,402,0
2025-12-30 04:30:00,1195,0,369,0
2025-12-30 05:00:00,1193,0,379,0
2025-12-30 05:30:00,1204,0,373,0
2025-12-30 06:00:00,1050,0,320,0
2025-12-30 06:30:00,866,0,241,0
2025-12-30 07:00:00,1025,0,317,0
2025-12-30 07:30:00,1234,0,407,0
2025-12-30 08:00:00,910,0,289,0
2025-12-30 08:30:00,884,0,302,0
2025-12-30 09:00:00,1056,0,371,0
2025-12-30 09:30:00,1036,0,406,0
2025-12-30 10:00:00,979,0,412,0
2025-12-30 10:30:00,943,0,415,0
2025-12-30 11:00:00,829,0,413,0
2025-12-30 11:30:00,838,0,413,0
2025-12-30 12:00:00,820,0,425,0
2025-12-30 12:30:00,750,0,367,0
2025-12-30 13:00:00,759,0,362,0
2025-12-30 13:30:00,314,0,268,0
2025-12-30 14:00:00,536,0,302,0
2025-12-30 14:30:00,820,0,413,0
2025-12-30 15:00:00,946,0,415,0
2025-12-30 15:30:00,1040,0,450,0
2025-12-30 16:00:00,1092,0,419,0
2025-12-30 16:30:00,1235,0,421,0
2025-12-30 17:00:00,1319,0,449,0
2025-12-30 17:30:00,926,0,292,0
2025-12-30 18:00:00,1348,0,468,0
2025-12-30 18:30:00,1425,0,487,0
2025-12-30 19:00:00,1347,0,458,0
2025-12-30 19:30:00,1366,0,432,0
2025-12-30 20:00:00,1083,0,337,0
2025-12-30 20:30:00,1003,0,319,0
2025-12-30 21:00:00,1274,0,400,0
2025-12-30 21:30:00,1359,0,444,0
2025-12-30 22:00:00,1372,0,435,0
2025-12-30 22:30:00,1335,0,424,0
2025-12-30 23:00:00,1309,0,407,0
2025-12-30 23:30:00,1172,0,337,0
2025-12-31 00:00:00,1253,0,391,0
2025-12-31 00:30:00,989,0,279,0
2025-12-31 01:00:00,789,0,200,0
2025-12-31 01:30:00,979,0,294,0
2025-12-31 02:00:00,1047,0,316,0
2025-12-31 02:30:00,1224,0,391,0
2025-12-31 03:00:00,1395,0,471,0
2025-12-31 03:30:00,1301,0,383,0
2025-12-31 04:00:00,1276,0,391,0
2025-12-31 04:30:00,1269,0,386,0
2025-12-31 05:00:00,1134,0,353,0
2025-12-31 05:30:00,1259,0,429,0
2025-12-31 06:00:00,1161,0,362,0
2025-12-31 06:30:00,815,0,213,0
2025-12-31 07:00:00,951,0,303,0
2025-12-31 07:30:00,1047,0,349,0
2025-12-31 08:00:00,910,0,288,0
2025-12-31 08:30:00,900,0,307,0
2025-12-31 09:00:00,975,0,349,0
2025-12-31 09:30:00,1001,0,406,0
2025-12-31 10:00:00,1017,0,456,0
2025-12-31 10:30:00,1183,0,453,0
2025-12-31 11:00:00,788,0,317,0
2025-12-31 11:30:00,680,0,316,0
2025-12-31 12:00:00,847,0,399,0
2025-12-31 12:30:00,899,0,401,0
2025-12-31 13:00:00,687,0,317,0
2025-12-31 13:30:00,354,0,268,0
2025-12-31 14:00:00,534,0,278,0
2025-12-31 14:30:00,805,0,377,0
2025-12-31 15:00:00,1064,0,446,0
2025-12-31 15:30:00,1038,0,434,0
2025-12-31 16:00:00,1082,0,454,0
2025-12-31 16:30:00,922,0,422,0
2025-12-31 17:00:00,910,0,371,0
2025-12-31 17:30:00,832,0,293,0
2025-12-31 18:00:00,1128,0,388,0
2025-12-31 18:30:00,1144,0,371,0
2025-12-31 19:00:00,1193,0,390,0
2025-12-31 19:30:00,1146,0,370,0
2025-12-31 20:00:00,950,0,268,0
2025-12-31 20:30:00,917,0,281,0
2025-12-31 21:00:00,1144,0,363,0
2025-12-31 21:30:00,1240,0,388,0
2025-12-31 22:00:00,1234,0,396,0
2025-12-31 22:30:00,1281,0,418,0
2025-12-31 23:00:00,1239,0,415,0
2025-12-31 23:30:00,1213,0,373,0
2026-01-01 00:00:00,1154,0,346,0
