timestamp,kw_import,kw_export,kvar_import,kvar_export
2025-11-14 11:00:00,921,0,452,0
2025-11-14 11:30:00,1075,0,419,0
2025-11-14 12:00:00,1022,0,434,0
2025-11-14 12:30:00,807,0,403,0
2025-11-14 13:00:00,794,0,332,0
2025-11-14 13:30:00,498,0,232,0
2025-11-14 14:00:00,664,0,258,0
2025-11-14 14:30:00,892,0,396,0
2025-11-14 15:00:00,1029,0,452,0
2025-11-14 15:30:00,1042,0,383,0
2025-11-14 16:00:00,1141,0,460,0
2025-11-14 16:30:00,1211,0,465,0
2025-11-14 17:00:00,1279,0,439,0
2025-11-14 17:30:00,925,0,256,0
2025-11-14 18:00:00,1311,0,398,0
2025-11-14 18:30:00,1464,0,476,0
2025-11-14 19:00:00,1366,0,431,0
2025-11-14 19:30:00,1231,0,378,0
2025-11-14 20:00:00,1030,0,288,0
2025-11-14 20:30:00,1030,0,323,0
2025-11-14 21:00:00,1289,0,388,0
2025-11-14 21:30:00,1284,0,396,0
2025-11-14 22:00:00,1217,0,369,0
2025-11-14 22:30:00,1319,0,413,0
2025-11-14 23:00:00,1360,0,403,0
2025-11-14 23:30:00,1356,0,400,0
2025-11-15 00:00:00,1309,0,431,0
2025-11-15 00:30:00,1037,0,326,0
2025-11-15 01:00:00,853,0,239,0
2025-11-15 01:30:00,1000,0,285,0
2025-11-15 02:00:00,1184,0,367,0
2025-11-15 02:30:00,1283,0,380,0
2025-11-15 03:00:00,1164,0,360,0
2025-11-15 03:30:00,1278,0,408,0
2025-11-15 04:00:00,1232,0,373,0
2025-11-15 04:30:00,1187,0,355,0
2025-11-15 05:00:00,1258,0,391,0
2025-11-15 05:30:00,1228,0,367,0
2025-11-15 06:00:00,1119,0,301,0
2025-11-15 06:30:00,739,0,212,0
2025-11-15 07:00:00,1048,0,321,0
2025-11-15 07:30:00,1148,0,347,0
2025-11-15 08:00:00,937,0,298,0
2025-11-15 08:30:00,1005,0,337,0
2025-11-15 09:00:00,1292,0,496,0
2025-11-15 09:30:00,1133,0,433,0
2025-11-15 10:00:00,1162,0,471,0
2025-11-15 10:30:00,1171,0,460,0
2025-11-15 11:00:00,1030,0,458,0
2025-11-15 11:30:00,965,0,475,0
2025-11-15 12:00:00,922,0,464,0
2025-11-15 12:30:00,951,0,426,0
2025-11-15 13:00:00,936,0,416,0
2025-11-15 13:30:00,484,0,213,0
2025-11-15 14:00:00,410,0,182,0
2025-11-15 14:30:00,909,0,410,0
2025-11-15 15:00:00,956,0,407,0
2025-11-15 15:30:00,902,0,433,0
2025-11-15 16:00:00,936,0,462,0
2025-11-15 16:30:00,1263,0,421,0
2025-11-15 17:00:00,1012,0,291,0
2025-11-15 17:30:00,776,0,240,0
2025-11-15 18:00:00,983,0,312,0
2025-11-15 18:30:00,955,0,286,0
2025-11-15 19:00:00,889,0,254,0
2025-11-15 19:30:00,841,0,232,0
2025-11-15 20:00:00,746,0,206,0
2025-11-15 20:30:00,963,0,304,0
2025-11-15 21:00:00,1140,0,373,0
2025-11-15 21:30:00,1021,0,319,0
2025-11-15 22:00:00,1231,0,380,0
2025-11-15 22:30:00,1330,0,406,0
2025-11-15 23:00:00,1297,0,418,0
2025-11-15 23:30:00,1214,0,357,0
2025-11-16 00:00:00,1324,0,411,0
2025-11-16 00:30:00,994,0,319,0
2025-11-16 01:00:00,873,0,253,0
2025-11-16 01:30:00,980,0,282,0
2025-11-16 02:00:00,1008,0,276,0
2025-11-16 02:30:00,1183,0,368,0
2025-11-16 03:00:00,1187,0,344,0
2025-11-16 03:30:00,1165,0,352,0
2025-11-16 04:00:00,1133,0,338,0
2025-11-16 04:30:00,1103,0,330,0
2025-11-16 05:00:00,908,0,247,0
2025-11-16 05:30:00,887,0,228,0
2025-11-16 06:00:00,901,0,247,0
2025-11-16 06:30:00,631,0,142,0
2025-11-16 07:00:00,840,0,229,0
2025-11-16 07:30:00,731,0,195,0
2025-11-16 08:00:00,669,0,169,0
2025-11-16 08:30:00,583,0,173,0
2025-11-16 09:00:00,806,0,266,0
2025-11-16 09:30:00,1095,0,423,0
2025-11-16 10:00:00,1088,0,425,0
2025-11-16 10:30:00,1086,0,439,0
2025-11-16 11:00:00,1004,0,413,0
2025-11-16 11:30:00,907,0,397,0
2025-11-16 12:00:00,814,0,445,0
2025-11-16 12:30:00,858,0,456,0
2025-11-16 13:00:00,766,0,354,0
2025-11-16 13:30:00,298,0,165,0
2025-11-16 14:00:00,357,0,175,0
2025-11-16 14:30:00,953,0,408,0
2025-11-16 15:00:00,1114,0,428,0
2025-11-16 15:30:00,1161,0,454,0
2025-11-16 16:00:00,1455,0,518,0
2025-11-16 16:30:00,1404,0,462,0
2025-11-16 17:00:00,1288,0,444,0
2025-11-16 17:30:00,1012,0,292,0
2025-11-16 18:00:00,1160,0,364,0
2025-11-16 18:30:00,948,0,288,0
2025-11-16 19:00:00,966,0,279,0
2025-11-16 19:30:00,825,0,217,0
2025-11-16 20:00:00,640,0,165,0
2025-11-16 20:30:00,673,0,188,0
2025-11-16 21:00:00,875,0,282,0
2025-11-16 21:30:00,959,0,263,0
2025-11-16 22:00:00,858,0,225,0
2025-11-16 22:30:00,948,0,270,0
2025-11-16 23:00:00,926,0,261,0
2025-11-16 23:30:00,926,0,281,0
2025-11-17 00:00:00,969,0,273,0
2025-11-17 00:30:00,617,0,157,0
2025-11-17 01:00:00,579,0,136,0
2025-11-17 01:30:00,801,0,233,0
2025-11-17 02:00:00,1014,0,283,0
2025-11-17 02:30:00,937,0,274,0
2025-11-17 03:00:00,947,0,259,0
2025-11-17 03:30:00,955,0,254,0
2025-11-17 04:00:00,950,0,286,0
2025-11-17 04:30:00,952,0,300,0
2025-11-17 05:00:00,885,0,263,0
2025-11-17 05:30:00,900,0,269,0
2025-11-17 06:00:00,868,0,252,0
2025-11-17 06:30:00,704,0,171,0
2025-11-17 07:00:00,819,0,224,0
2025-11-17 07:30:00,843,0,236,0
2025-11-17 08:00:00,703,0,213,0
2025-11-17 08:30:00,856,0,323,0
2025-11-17 09:00:00,1055,0,408,0
2025-11-17 09:30:00,1084,0,455,0
2025-11-17 10:00:00,976,0,407,0
2025-11-17 10:30:00,897,0,427,0
2025-11-17 11:00:00,765,0,394,0
2025-11-17 11:30:00,898,0,424,0
2025-11-17 12:00:00,1048,0,465,0
2025-11-17 12:30:00,781,0,407,0
2025-11-17 13:00:00,585,0,332,0
2025-11-17 13:30:00,461,0,276,0
2025-11-17 14:00:00,527,0,295,0
2025-11-17 14:30:00,915,0,453,0
2025-11-17 15:00:00,989,0,405,0
2025-11-17 15:30:00,1136,0,449,0
2025-11-17 16:00:00,1461,0,514,0
2025-11-17 16:30:00,1448,0,472,0
2025-11-17 17:00:00,1421,0,503,0
2025-11-17 17:30:00,1002,0,329,0
2025-11-17 18:00:00,1340,0,452,0
2025-11-17 18:30:00,1395,0,471,0
2025-11-17 19:00:00,1428,0,500,0
2025-11-17 19:30:00,1334,0,480,0
2025-11-17 20:00:00,1075,0,341,0
2025-11-17 20:30:00,1047,0,353,0
2025-11-17 21:00:00,1203,0,397,0
2025-11-17 21:30:00,1360,0,463,0
2025-11-17 22:00:00,1398,0,476,0
2025-11-17 22:30:00,1324,0,441,0
2025-11-17 23:00:00,1296,0,428,0
2025-11-17 23:30:00,1352,0,457,0
2025-11-18 00:00:00,1347,0,450,0
2025-11-18 00:30:00,979,0,278,0
2025-11-18 01:00:00,802,0,217,0
2025-11-18 01:30:00,996,0,319,0
2025-11-18 02:00:00,1234,0,396,0
2025-11-18 02:30:00,1357,0,429,0
2025-11-18 03:00:00,1342,0,427,0
2025-11-18 03:30:00,1272,0,423,0
2025-11-18 04:00:00,1247,0,415,0
2025-11-18 04:30:00,1355,0,462,0
2025-11-18 05:00:00,1277,0,408,0
2025-11-18 05:30:00,1201,0,396,0
2025-11-18 06:00:00,1125,0,336,0
2025-11-18 06:30:00,777,0,189,0
2025-11-18 07:00:00,1119,0,351,0
2025-11-18 07:30:00,1255,0,395,0
2025-11-18 08:00:00,873,0,289,0
2025-11-18 08:30:00,1012,0,340,0
2025-11-18 09:00:00,1381,0,507,0
2025-11-18 09:30:00,1337,0,496,0
2025-11-18 10:00:00,1401,0,507,0
2025-11-18 10:30:00,1374,0,509,0
2025-11-18 11:00:00,1348,0,498,0
2025-11-18 11:30:00,1089,0,452,0
2025-11-18 12:00:00,949,0,437,0
2025-11-18 12:30:00,845,0,416,0
2025-11-18 13:00:00,759,0,357,0
2025-11-18 13:30:00,411,0,242,0
2025-11-18 14:00:00,526,0,283,0
2025-11-18 14:30:00,1090,0,479,0
2025-11-18 15:00:00,1199,0,523,0
2025-11-18 15:30:00,1198,0,491,0
2025-11-18 16:00:00,1062,0,462,0
2025-11-18 16:30:00,1086,0,458,0
2025-11-18 17:00:00,1208,0,471,0
2025-11-18 17:30:00,853,0,318,0
2025-11-18 18:00:00,1341,0,469,0
2025-11-18 18:30:00,1389,0,495,0
2025-11-18 19:00:00,1430,0,498,0
2025-11-18 19:30:00,1403,0,472,0
2025-11-18 20:00:00,1195,0,372,0
2025-11-18 20:30:00,1058,0,342,0
2025-11-18 21:00:00,1228,0,415,0
2025-11-18 21:30:00,1265,0,422,0
2025-11-18 22:00:00,1311,0,429,0
2025-11-18 22:30:00,1420,0,474,0
2025-11-18 23:00:00,1453,0,491,0
2025-11-18 23:30:00,1307,0,420,0
2025-11-19 00:00:00,1260,0,411,0
2025-11-19 00:30:00,1062,0,308,0
2025-11-19 01:00:00,893,0,241,0
2025-11-19 01:30:00,988,0,292,0
2025-11-19 02:00:00,1114,0,352,0
2025-11-19 02:30:00,1329,0,439,0
2025-11-19 03:00:00,1392,0,461,0
2025-11-19 03:30:00,1299,0,427,0
2025-11-19 04:00:00,1227,0,407,0
2025-11-19 04:30:00,1271,0,416,0
2025-11-19 05:00:00,1256,0,408,0
2025-11-19 05:30:00,1292,0,413,0
2025-11-19 06:00:00,1117,0,327,0
2025-11-19 06:30:00,817,0,224,0
2025-11-19 07:00:00,1085,0,350,0
2025-11-19 07:30:00,1205,0,391,0
2025-11-19 08:00:00,940,0,293,0
2025-11-19 08:30:00,986,0,353,0
2025-11-19 09:00:00,1216,0,439,0
2025-11-19 09:30:00,1231,0,452,0
2025-11-19 10:00:00,1183,0,451,0
2025-11-19 10:30:00,1099,0,447,0
2025-11-19 11:00:00,1062,0,486,0
2025-11-19 11:30:00,989,0,485,0
2025-11-19 12:00:00,1037,0,456,0
2025-11-19 12:30:00,1047,0,464,0
2025-11-19 13:00:00,717,0,382,0
2025-11-19 13:30:00,440,0,264,0
2025-11-19 14:00:00,506,0,318,0
2025-11-19 14:30:00,1037,0,443,0
2025-11-19 15:00:00,909,0,501,0
2025-11-19 15:30:00,1242,0,483,0
2025-11-19 16:00:00,1322,0,464,0
2025-11-19 16:30:00,1277,0,467,0
2025-11-19 17:00:00,1315,0,481,0
2025-11-19 17:30:00,935,0,335,0
2025-11-19 18:00:00,1425,0,495,0
2025-11-19 18:30:00,1484,0,512,0
2025-11-19 19:00:00,1629,0,554,0
2025-11-19 19:30:00,1468,0,470,0
2025-11-19 20:00:00,1175,0,365,0
2025-11-19 20:30:00,1159,0,357,0
2025-11-19 21:00:00,1330,0,438,0
2025-11-19 21:30:00,1458,0,456,0
2025-11-19 22:00:00,1341,0,422,0
2025-11-19 22:30:00,1334,0,430,0
2025-11-19 23:00:00,1399,0,461,0
2025-11-19 23:30:00,1334,0,435,0
2025-11-20 00:00:00,1264,0,387,0
2025-11-20 00:30:00,1037,0,320,0
2025-11-20 01:00:00,902,0,237,0
2025-11-20 01:30:00,1094,0,352,0
2025-11-20 02:00:00,1111,0,351,0
2025-11-20 02:30:00,1401,0,456,0
2025-11-20 03:00:00,1482,0,471,0
2025-11-20 03:30:00,1420,0,466,0
2025-11-20 04:00:00,1348,0,456,0
2025-11-20 04:30:00,1352,0,440,0
2025-11-20 05:00:00,1350,0,466,0
2025-11-20 05:30:00,1387,0,456,0
2025-11-20 06:00:00,1282,0,409,0
2025-11-20 06:30:00,836,0,209,0
2025-11-20 07:00:00,1274,0,397,0
2025-11-20 07:30:00,1294,0,412,0
2025-11-20 08:00:00,1021,0,344,0
2025-11-20 08:30:00,1030,0,359,0
2025-11-20 09:00:00,1375,0,517,0
2025-11-20 09:30:00,1342,0,497,0
2025-11-20 10:00:00,1305,0,499,0
2025-11-20 10:30:00,1280,0,480,0
2025-11-20 11:00:00,1229,0,524,0
2025-11-20 11:30:00,1182,0,506,0
2025-11-20 12:00:00,1347,0,533,0
2025-11-20 12:30:00,1250,0,495,0
2025-11-20 13:00:00,1015,0,416,0
2025-11-20 13:30:00,771,0,298,0
2025-11-20 14:00:00,785,0,340,0
2025-11-20 14:30:00,1222,0,503,0
2025-11-20 15:00:00,1200,0,519,0
2025-11-20 15:30:00,1241,0,468,0
2025-11-20 16:00:00,1106,0,484,0
2025-11-20 16:30:00,1253,0,475,0
2025-11-20 17:00:00,1347,0,480,0
2025-11-20 17:30:00,1063,0,362,0
2025-11-20 18:00:00,1469,0,516,0
2025-11-20 18:30:00,1489,0,528,0
2025-11-20 19:00:00,1631,0,567,0
2025-11-20 19:30:00,1589,0,541,0
2025-11-20 20:00:00,1189,0,382,0
2025-11-20 20:30:00,1079,0,343,0
2025-11-20 21:00:00,1343,0,442,0
2025-11-20 21:30:00,1466,0,494,0
2025-11-20 22:00:00,1410,0,472,0
2025-11-20 22:30:00,1422,0,496,0
2025-11-20 23:00:00,1494,0,494,0
2025-11-20 23:30:00,1460,0,472,0
2025-11-21 00:00:00,1304,0,421,0
2025-11-21 00:30:00,1025,0,282,0
2025-11-21 01:00:00,855,0,234,0
2025-11-21 01:30:00,1018,0,318,0
2025-11-21 02:00:00,1226,0,383,0
2025-11-21 02:30:00,1444,0,455,0
2025-11-21 03:00:00,1355,0,451,0
2025-11-21 03:30:00,1363,0,439,0
2025-11-21 04:00:00,1411,0,463,0
2025-11-21 04:30:00,1205,0,401,0
2025-11-21 05:00:00,1310,0,450,0
2025-11-21 05:30:00,1334,0,437,0
2025-11-21 06:00:00,1185,0,384,0
2025-11-21 06:30:00,852,0,242,0
2025-11-21 07:00:00,1157,0,371,0
2025-11-21 07:30:00,1211,0,405,0
2025-11-21 08:00:00,871,0,248,0
2025-11-21 08:30:00,1008,0,346,0
2025-11-21 09:00:00,1192,0,434,0
2025-11-21 09:30:00,1336,0,459,0
2025-11-21 10:00:00,1389,0,493,0
2025-11-21 10:30:00,1423,0,530,0
2025-11-21 11:00:00,1308,0,482,0
2025-11-21 11:30:00,1206,0,512,0
2025-11-21 12:00:00,1203,0,522,0
2025-11-21 12:30:00,953,0,458,0
2025-11-21 13:00:00,787,0,390,0
2025-11-21 13:30:00,362,0,258,0
2025-11-21 14:00:00,523,0,265,0
2025-11-21 14:30:00,1058,0,417,0
2025-11-21 15:00:00,1495,0,521,0
2025-11-21 15:30:00,1415,0,523,0
2025-11-21 16:00:00,1397,0,516,0
2025-11-21 16:30:00,1417,0,495,0
2025-11-21 17:00:00,1318,0,478,0
2025-11-21 17:30:00,944,0,300,0
2025-11-21 18:00:00,1222,0,441,0
2025-11-21 18:30:00,1414,0,496,0
2025-11-21 19:00:00,1562,0,536,0
2025-11-21 19:30:00,1494,0,508,0
2025-11-21 20:00:00,1292,0,421,0
2025-11-21 20:30:00,1146,0,367,0
2025-11-21 21:00:00,1380,0,453,0
2025-11-21 21:30:00,1375,0,449,0
2025-11-21 22:00:00,1423,0,504,0
2025-11-21 22:30:00,1300,0,423,0
2025-11-21 23:00:00,1415,0,470,0
2025-11-21 23:30:00,1401,0,476,0
2025-11-22 00:00:00,1353,0,411,0
2025-11-22 00:30:00,975,0,297,0
2025-11-22 01:00:00,828,0,238,0
2025-11-22 01:30:00,959,0,288,0
2025-11-22 02:00:00,1149,0,362,0
2025-11-22 02:30:00,1301,0,443,0
2025-11-22 03:00:00,1372,0,432,0
2025-11-22 03:30:00,1222,0,384,0
2025-11-22 04:00:00,1301,0,414,0
2025-11-22 04:30:00,1406,0,438,0
2025-11-22 05:00:00,1385,0,462,0
2025-11-22 05:30:00,1333,0,440,0
2025-11-22 06:00:00,1262,0,407,0
2025-11-22 06:30:00,916,0,269,0
2025-11-22 07:00:00,1320,0,453,0
2025-11-22 07:30:00,1219,0,383,0
2025-11-22 08:00:00,984,0,323,0
2025-11-22 08:30:00,966,0,345,0
2025-11-22 09:00:00,1146,0,414,0
2025-11-22 09:30:00,1090,0,443,0
2025-11-22 10:00:00,1132,0,457,0
2025-11-22 10:30:00,951,0,439,0
2025-11-22 11:00:00,1134,0,504,0
2025-11-22 11:30:00,1101,0,455,0
2025-11-22 12:00:00,977,0,451,0
2025-11-22 12:30:00,1034,0,458,0
2025-11-22 13:00:00,1048,0,433,0
2025-11-22 13:30:00,456,0,255,0
2025-11-22 14:00:00,251,0,210,0
2025-11-22 14:30:00,813,0,407,0
2025-11-22 15:00:00,1056,0,455,0
2025-11-22 15:30:00,1044,0,466,0
2025-11-22 16:00:00,1044,0,457,0
2025-11-22 16:30:00,931,0,364,0
2025-11-22 17:00:00,779,0,280,0
2025-11-22 17:30:00,666,0,185,0
2025-11-22 18:00:00,914,0,306,0
2025-11-22 18:30:00,1008,0,329,0
2025-11-22 19:00:00,987,0,308,0
2025-11-22 19:30:00,874,0,261,0
2025-11-22 20:00:00,778,0,211,0
2025-11-22 20:30:00,949,0,287,0
2025-11-22 21:00:00,1334,0,449,0
2025-11-22 21:30:00,1389,0,465,0
2025-11-22 22:00:00,1433,0,451,0
2025-11-22 22:30:00,1307,0,410,0
2025-11-22 23:00:00,1379,0,448,0
2025-11-22 23:30:00,1297,0,399,0
2025-11-23 00:00:00,1366,0,425,0
2025-11-23 00:30:00,1078,0,310,0
2025-11-23 01:00:00,927,0,249,0
2025-11-23 01:30:00,1031,0,312,0
2025-11-23 02:00:00,1065,0,306,0
2025-11-23 02:30:00,1220,0,412,0
2025-11-23 03:00:00,1250,0,408,0
2025-11-23 03:30:00,1258,0,396,0
2025-11-23 04:00:00,1276,0,394,0
2025-11-23 04:30:00,1135,0,341,0
2025-11-23 05:00:00,1089,0,332,0
2025-11-23 05:30:00,1003,0,287,0
2025-11-23 06:00:00,966,0,267,0
2025-11-23 06:30:00,708,0,197,0
2025-11-23 07:00:00,915,0,265,0
2025-11-23 07:30:00,882,0,259,0
2025-11-23 08:00:00,745,0,224,0
2025-11-23 08:30:00,714,0,214,0
2025-11-23 09:00:00,732,0,275,0
2025-11-23 09:30:00,963,0,376,0
2025-11-23 10:00:00,1100,0,413,0
2025-11-23 10:30:00,1092,0,402,0
2025-11-23 11:00:00,1150,0,437,0
2025-11-23 11:30:00,967,0,423,0
2025-11-23 12:00:00,1158,0,429,0
2025-11-23 12:30:00,969,0,454,0
2025-11-23 13:00:00,790,0,386,0
2025-11-23 13:30:00,168,2,190,0
2025-11-23 14:00:00,487,0,199,0
2025-11-23 14:30:00,1071,0,407,0
2025-11-23 15:00:00,1156,0,453,0
2025-11-23 15:30:00,1232,0,426,0
2025-11-23 16:00:00,1225,0,458,0
2025-11-23 16:30:00,1254,0,448,0
2025-11-23 17:00:00,1215,0,415,0
2025-11-23 17:30:00,976,0,324,0
2025-11-23 18:00:00,1149,0,371,0
2025-11-23 18:30:00,934,0,264,0
2025-11-23 19:00:00,1056,0,330,0
2025-11-23 19:30:00,884,0,252,0
2025-11-23 20:00:00,662,0,174,0
2025-11-23 20:30:00,677,0,191,0
2025-11-23 21:00:00,868,0,250,0
2025-11-23 21:30:00,1202,0,377,0
2025-11-23 22:00:00,1324,0,404,0
2025-11-23 22:30:00,1178,0,359,0
2025-11-23 23:00:00,1260,0,398,0
2025-11-23 23:30:00,1233,0,390,0
2025-11-24 00:00:00,1130,0,352,0
2025-11-24 00:30:00,903,0,250,0
2025-11-24 01:00:00,838,0,212,0
2025-11-24 01:30:00,1042,0,312,0
2025-11-24 02:00:00,1087,0,326,0
2025-11-24 02:30:00,1151,0,364,0
2025-11-24 03:00:00,1166,0,383,0
2025-11-24 03:30:00,1209,0,393,0
2025-11-24 04:00:00,1163,0,358,0
2025-11-24 04:30:00,1239,0,395,0
2025-11-24 05:00:00,1256,0,402,0
2025-11-24 05:30:00,1141,0,343,0
2025-11-24 06:00:00,1117,0,345,0
2025-11-24 06:30:00,776,0,226,0
2025-11-24 07:00:00,1082,0,332,0
2025-11-24 07:30:00,903,0,264,0
2025-11-24 08:00:00,816,0,239,0
2025-11-24 08:30:00,972,0,319,0
2025-11-24 09:00:00,1248,0,409,0
2025-11-24 09:30:00,1324,0,474,0
2025-11-24 10:00:00,1357,0,468,0
2025-11-24 10:30:00,1300,0,468,0
2025-11-24 11:00:00,1372,0,499,0
2025-11-24 11:30:00,1234,0,467,0
2025-11-24 12:00:00,1275,0,455,0
2025-11-24 12:30:00,1122,0,426,0
2025-11-24 13:00:00,925,0,355,0
2025-11-24 13:30:00,804,0,273,0
2025-11-24 14:00:00,889,0,323,0
2025-11-24 14:30:00,1160,0,436,0
2025-11-24 15:00:00,1311,0,473,0
2025-11-24 15:30:00,1253,0,473,0
2025-11-24 16:00:00,1232,0,419,0
2025-11-24 16:30:00,1297,0,475,0
2025-11-24 17:00:00,1326,0,465,0
2025-11-24 17:30:00,872,0,301,0
2025-11-24 18:00:00,1217,0,447,0
2025-11-24 18:30:00,1375,0,489,0
2025-11-24 19:00:00,1417,0,496,0
2025-11-24 19:30:00,1482,0,493,0
2025-11-24 20:00:00,1218,0,380,0
2025-11-24 20:30:00,1120,0,329,0
2025-11-24 21:00:00,1257,0,401,0
2025-11-24 21:30:00,1380,0,444,0
2025-11-24 22:00:00,1365,0,426,0
2025-11-24 22:30:00,1343,0,448,0
2025-11-24 23:00:00,1385,0,463,0
2025-11-24 23:30:00,1317,0,406,0
2025-11-25 00:00:00,1277,0,397,0
2025-11-25 00:30:00,971,0,270,0
2025-11-25 01:00:00,846,0,248,0
2025-11-25 01:30:00,1028,0,302,0
2025-11-25 02:00:00,1176,0,391,0
2025-11-25 02:30:00,1423,0,459,0
2025-11-25 03:00:00,1311,0,413,0
2025-11-25 03:30:00,1216,0,392,0
2025-11-25 04:00:00,1325,0,404,0
2025-11-25 04:30:00,1376,0,443,0
2025-11-25 05:00:00,1217,0,382,0
2025-11-25 05:30:00,1167,0,395,0
2025-11-25 06:00:00,1192,0,393,0
2025-11-25 06:30:00,869,0,244,0
2025-11-25 07:00:00,1128,0,343,0
2025-11-25 07:30:00,1177,0,360,0
2025-11-25 08:00:00,915,0,263,0
2025-11-25 08:30:00,955,0,321,0
2025-11-25 09:00:00,1284,0,452,0
2025-11-25 09:30:00,1288,0,503,0
2025-11-25 10:00:00,1137,0,459,0
2025-11-25 10:30:00,1071,0,472,0
2025-11-25 11:00:00,1082,0,456,0
2025-11-25 11:30:00,930,0,451,0
2025-11-25 12:00:00,1065,0,462,0
2025-11-25 12:30:00,990,0,415,0
2025-11-25 13:00:00,803,0,329,0
2025-11-25 13:30:00,693,0,259,0
2025-11-25 14:00:00,780,0,273,0
2025-11-25 14:30:00,1392,0,458,0
2025-11-25 15:00:00,1318,0,506,0
2025-11-25 15:30:00,1311,0,480,0
2025-11-25 16:00:00,1489,0,513,0
2025-11-25 16:30:00,1457,0,488,0
2025-11-25 17:00:00,1313,0,449,0
2025-11-25 17:30:00,899,0,318,0
2025-11-25 18:00:00,1360,0,480,0
2025-11-25 18:30:00,1403,0,475,0
2025-11-25 19:00:00,1381,0,465,0
2025-11-25 19:30:00,1406,0,489,0
2025-11-25 20:00:00,1218,0,388,0
2025-11-25 20:30:00,1033,0,329,0
2025-11-25 21:00:00,1245,0,408,0
2025-11-25 21:30:00,1361,0,459,0
2025-11-25 22:00:00,1300,0,403,0
2025-11-25 22:30:00,1273,0,399,0
2025-11-25 23:00:00,1343,0,434,0
2025-11-25 23:30:00,1379,0,452,0
2025-11-26 00:00:00,1192,0,380,0
2025-11-26 00:30:00,961,0,278,0
2025-11-26 01:00:00,804,0,197,0
2025-11-26 01:30:00,977,0,307,0
2025-11-26 02:00:00,1120,0,361,0
2025-11-26 02:30:00,1275,0,440,0
2025-11-26 03:00:00,1251,0,402,0
2025-11-26 03:30:00,1273,0,389,0
2025-11-26 04:00:00,1295,0,420,0
2025-11-26 04:30:00,1309,0,418,0
2025-11-26 05:00:00,1222,0,399,0
2025-11-26 05:30:00,1197,0,384,0
2025-11-26 06:00:00,1210,0,369,0
2025-11-26 06:30:00,793,0,201,0
2025-11-26 07:00:00,1136,0,368,0
2025-11-26 07:30:00,1116,0,357,0
2025-11-26 08:00:00,943,0,316,0
2025-11-26 08:30:00,1030,0,385,0
2025-11-26 09:00:00,1116,0,416,0
2025-11-26 09:30:00,1173,0,458,0
2025-11-26 10:00:00,1054,0,463,0
2025-11-26 10:30:00,1167,0,464,0
2025-11-26 11:00:00,978,0,417,0
2025-11-26 11:30:00,1059,0,449,0
2025-11-26 12:00:00,831,0,412,0
2025-11-26 12:30:00,832,0,428,0
2025-11-26 13:00:00,862,0,369,0
2025-11-26 13:30:00,631,0,259,0
2025-11-26 14:00:00,519,0,263,0
2025-11-26 14:30:00,933,0,383,0
2025-11-26 15:00:00,1094,0,472,0
2025-11-26 15:30:00,1160,0,424,0
2025-11-26 16:00:00,1270,0,471,0
2025-11-26 16:30:00,1207,0,479,0
2025-11-26 17:00:00,1305,0,466,0
2025-11-26 17:30:00,964,0,306,0
2025-11-26 18:00:00,1454,0,503,0
2025-11-26 18:30:00,1463,0,504,0
2025-11-26 19:00:00,1502,0,509,0
2025-11-26 19:30:00,1531,0,502,0
2025-11-26 20:00:00,1199,0,361,0
2025-11-26 20:30:00,1204,0,352,0
2025-11-26 21:00:00,1398,0,413,0
2025-11-26 21:30:00,1341,0,419,0
2025-11-26 22:00:00,1322,0,420,0
2025-11-26 22:30:00,1362,0,435,0
2025-11-26 23:00:00,1404,0,445,0
2025-11-26 23:30:00,1388,0,464,0
2025-11-27 00:00:00,1297,0,396,0
2025-11-27 00:30:00,1045,0,275,0
2025-11-27 01:00:00,888,0,200,0
2025-11-27 01:30:00,1050,0,293,0
2025-11-27 02:00:00,1194,0,368,0
2025-11-27 02:30:00,1216,0,330,0
2025-11-27 03:00:00,1323,0,432,0
2025-11-27 03:30:00,1339,0,447,0
2025-11-27 04:00:00,1306,0,426,0
2025-11-27 04:30:00,1378,0,460,0
2025-11-27 05:00:00,1310,0,427,0
2025-11-27 05:30:00,1391,0,451,0
2025-11-27 06:00:00,1307,0,391,0
2025-11-27 06:30:00,848,0,177,0
2025-11-27 07:00:00,1433,0,462,0
2025-11-27 07:30:00,1463,0,465,0
2025-11-27 08:00:00,1133,0,312,0
2025-11-27 08:30:00,1024,0,310,0
2025-11-27 09:00:00,1435,0,520,0
2025-11-27 09:30:00,1310,0,436,0
2025-11-27 10:00:00,1350,0,490,0
2025-11-27 10:30:00,1386,0,501,0
2025-11-27 11:00:00,1308,0,482,0
2025-11-27 11:30:00,1285,0,455,0
2025-11-27 12:00:00,1217,0,461,0
2025-11-27 12:30:00,1207,0,463,0
2025-11-27 13:00:00,1268,0,417,0
2025-11-27 13:30:00,888,0,224,0
2025-11-27 14:00:00,899,0,273,0
2025-11-27 14:30:00,1350,0,472,0
2025-11-27 15:00:00,1437,0,491,0
2025-11-27 15:30:00,1543,0,507,0
2025-11-27 16:00:00,1466,0,473,0
2025-11-27 16:30:00,1597,0,497,0
2025-11-27 17:00:00,1547,0,486,0
2025-11-27 17:30:00,1011,0,293,0
2025-11-27 18:00:00,1467,0,494,0
2025-11-27 18:30:00,1444,0,452,0
2025-11-27 19:00:00,1468,0,463,0
2025-11-27 19:30:00,1431,0,470,0
2025-11-27 20:00:00,1170,0,340,0
2025-11-27 20:30:00,1022,0,293,0
