forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-02 08:30:00,2025-12-03 00:30:00,32,1087.8387450681512,902.5342605811616,1273.1432295551408,1032.0
2025-12-02 08:30:00,2025-12-03 01:00:00,33,1146.5167600743466,946.2315827826671,1346.801937366026,885.0
2025-12-02 08:30:00,2025-12-03 01:30:00,34,1210.5062790223042,990.621352703847,1430.3912053407612,1049.0
2025-12-02 08:30:00,2025-12-03 02:00:00,35,1288.3662785539507,1080.7379317674972,1495.9946253404041,1314.0
2025-12-02 08:30:00,2025-12-03 02:30:00,36,1371.3801218392205,1193.8978420145086,1548.8624016639324,1487.0
2025-12-02 08:30:00,2025-12-03 03:00:00,37,1345.19794398349,1153.8163143220543,1536.5795736449256,1534.0
2025-12-02 08:30:00,2025-12-03 03:30:00,38,1326.5197218471985,1094.95149970331,1558.087943991087,1456.0
2025-12-02 08:30:00,2025-12-03 04:00:00,39,1319.8977322208907,1099.7751109341555,1540.020353507626,1458.0
2025-12-02 08:30:00,2025-12-03 04:30:00,40,1310.7593864228795,1126.3017925411523,1495.2169803046067,1505.0
2025-12-02 08:30:00,2025-12-03 05:00:00,41,1193.434098222853,996.8028081782255,1390.0653882674803,1350.0
2025-12-02 08:30:00,2025-12-03 05:30:00,42,1073.6924221328673,838.2975316833092,1309.0873125824253,1411.0
2025-12-02 08:30:00,2025-12-03 06:00:00,43,957.3918072109702,729.3274272567661,1185.4561871651742,1354.0
2025-12-02 08:30:00,2025-12-03 06:30:00,44,837.8762801559411,653.6878997527035,1107.0894120272415,851.0
2025-12-02 08:30:00,2025-12-03 07:00:00,45,879.9460821457347,700.301175818406,1080.9682051151015,1098.0
2025-12-02 08:30:00,2025-12-03 07:30:00,46,924.831445402019,712.2314379761318,1137.4314528279062,1318.0
2025-12-02 08:30:00,2025-12-03 08:00:00,47,979.7846592076256,772.4502248688086,1187.1190935464426,1058.0
2025-12-02 08:30:00,2025-12-03 08:30:00,48,1027.6413995600174,902.8649561669968,1152.417842953038,968.0
2025-12-02 09:00:00,2025-12-02 09:30:00,1,1220.5266615913138,1113.7073734785658,1311.920280402434,1108.0
2025-12-02 09:00:00,2025-12-02 10:00:00,2,1211.2377053140976,1076.7817114904553,1345.69369913774,1147.0
2025-12-02 09:00:00,2025-12-02 10:30:00,3,1106.9941123139981,949.9348390943087,1286.158926881526,1133.0
2025-12-02 09:00:00,2025-12-02 11:00:00,4,1082.4044203394515,899.2179526103819,1265.590888068521,1050.0
2025-12-02 09:00:00,2025-12-02 11:30:00,5,1039.8844644344947,834.6935606849398,1245.0753681840497,970.0
2025-12-02 09:00:00,2025-12-02 12:00:00,6,1096.0332068838388,887.6674053963721,1304.3990083713056,977.0
2025-12-02 09:00:00,2025-12-02 12:30:00,7,949.4975957268927,747.0674104691245,1151.9277809846608,809.0
2025-12-02 09:00:00,2025-12-02 13:00:00,8,806.8680406034865,607.7721715636427,1050.6917539266642,661.0
2025-12-02 09:00:00,2025-12-02 13:30:00,9,525.2101548807965,334.91402709869897,1076.8238117957735,447.0
2025-12-02 09:00:00,2025-12-02 14:00:00,10,602.1916348400409,422.33513771861914,1099.7527348173733,589.0
2025-12-02 09:00:00,2025-12-02 14:30:00,11,994.5326616362197,817.1348166416444,1180.2997166025004,1001.0
2025-12-02 09:00:00,2025-12-02 15:00:00,12,1108.8458413329722,918.155481893903,1299.5362007720414,887.0
2025-12-02 09:00:00,2025-12-02 15:30:00,13,1093.6040059259774,890.8446535839705,1296.3633582679843,1128.0
2025-12-02 09:00:00,2025-12-02 16:00:00,14,1082.0348457976886,873.8328185734938,1290.5538216845744,1063.0
2025-12-02 09:00:00,2025-12-02 16:30:00,15,1115.3499610070198,891.7314211236527,1338.968500890387,1217.0
2025-12-02 09:00:00,2025-12-02 17:00:00,16,1155.657745145,920.6376485051512,1390.6778417848489,1363.0
2025-12-02 09:00:00,2025-12-02 17:30:00,17,1213.0280920109506,981.872037440773,1444.184146581128,946.0
2025-12-02 09:00:00,2025-12-02 18:00:00,18,1280.3038530920417,1057.461884245387,1503.1458219386964,1324.0
2025-12-02 09:00:00,2025-12-02 18:30:00,19,1331.963903779485,1112.690681055263,1551.237126503707,1453.0
2025-12-02 09:00:00,2025-12-02 19:00:00,20,1382.2096251868984,1156.6846963349474,1607.7345540388494,1447.0
2025-12-02 09:00:00,2025-12-02 19:30:00,21,1319.842942770069,1097.0465345445077,1542.6393509956301,1386.0
2025-12-02 09:00:00,2025-12-02 20:00:00,22,1244.1016943137495,1043.5290712153922,1444.6743174121068,1210.0
2025-12-02 09:00:00,2025-12-02 20:30:00,23,1313.2038910908561,1123.7578194359255,1502.6499627457868,1120.0
2025-12-02 09:00:00,2025-12-02 21:00:00,24,1388.27542475866,1189.9716826289425,1586.5791668883774,1289.0
2025-12-02 09:00:00,2025-12-02 21:30:00,25,1408.6215097456761,1183.2401008542688,1634.0029186370834,1303.0
2025-12-02 09:00:00,2025-12-02 22:00:00,26,1432.628924244224,1180.5993136529194,1684.6585348355286,1385.0
2025-12-02 09:00:00,2025-12-02 22:30:00,27,1458.5638038981979,1209.3486027662175,1707.7790050301783,1343.0
2025-12-02 09:00:00,2025-12-02 23:00:00,28,1479.6772617808172,1248.1070833935066,1711.2474401681277,1412.0
2025-12-02 09:00:00,2025-12-02 23:30:00,29,1361.004394649553,1133.7707855947313,1588.2380037043747,1471.0
2025-12-02 09:00:00,2025-12-03 00:00:00,30,1224.0250248849943,997.6776803194919,1450.3723694504968,1366.0
2025-12-02 09:00:00,2025-12-03 00:30:00,31,1082.00503255064,879.7002014528823,1284.3098636483976,1032.0
2025-12-02 09:00:00,2025-12-03 01:00:00,32,945.175965114197,762.9091392707115,1154.592547804507,885.0
2025-12-02 09:00:00,2025-12-03 01:30:00,33,1042.056065036767,845.986134911198,1238.125995162336,1049.0
2025-12-02 09:00:00,2025-12-03 02:00:00,34,1134.775219783391,919.3525752588487,1350.1978643079335,1314.0
2025-12-02 09:00:00,2025-12-03 02:30:00,35,1235.486054681019,1033.14764175973,1437.8244676023078,1487.0
2025-12-02 09:00:00,2025-12-03 03:00:00,36,1348.866768166934,1174.9954303105728,1522.7381060232951,1534.0
2025-12-02 09:00:00,2025-12-03 03:30:00,37,1332.3397594758771,1142.598447432774,1522.0810715189803,1456.0
2025-12-02 09:00:00,2025-12-03 04:00:00,38,1314.9344963730125,1085.5554138473092,1544.3135788987158,1458.0
2025-12-02 09:00:00,2025-12-03 04:30:00,39,1306.563453670525,1088.4567985766075,1524.6701087644424,1505.0
2025-12-02 09:00:00,2025-12-03 05:00:00,40,1304.0365215640425,1120.6817014352296,1487.3913416928553,1350.0
2025-12-02 09:00:00,2025-12-03 05:30:00,41,1272.13666948213,1076.2999670940806,1467.9733718701793,1411.0
2025-12-02 09:00:00,2025-12-03 06:00:00,42,1234.524852680308,1001.2253274971519,1467.8243778634642,1354.0
2025-12-02 09:00:00,2025-12-03 06:30:00,43,1197.6726451438608,973.0536511672559,1422.2916391204658,851.0
2025-12-02 09:00:00,2025-12-03 07:00:00,44,1160.8820905524046,978.6806664327421,1343.0835146720672,1098.0
2025-12-02 09:00:00,2025-12-03 07:30:00,45,1169.2873109268069,991.3229438523502,1347.2516780012634,1318.0
2025-12-02 09:00:00,2025-12-03 08:00:00,46,1174.6776006670173,965.6301495568059,1383.7250517772286,1058.0
2025-12-02 09:00:00,2025-12-03 08:30:00,47,1185.215014065969,975.0966104546951,1395.3334176772428,968.0
2025-12-02 09:00:00,2025-12-03 09:00:00,48,1192.217341525707,1056.9942298161766,1327.4404532352376,1202.0
2025-12-02 09:30:00,2025-12-02 10:00:00,1,1170.2684343621306,1078.398031128437,1267.0146952494902,1147.0
2025-12-02 09:30:00,2025-12-02 10:30:00,2,1108.1186943624143,971.941944151931,1251.9217399752242,1133.0
2025-12-02 09:30:00,2025-12-02 11:00:00,3,1161.1224370776984,1003.35523537262,1318.8896387827767,1050.0
2025-12-02 09:30:00,2025-12-02 11:30:00,4,1138.5543788118302,956.9118143452198,1320.1969432784406,970.0
2025-12-02 09:30:00,2025-12-02 12:00:00,5,1076.2007471688917,873.3901194436032,1279.01137489418,977.0
2025-12-02 09:30:00,2025-12-02 12:30:00,6,1008.1321931296931,801.417705253625,1214.8466810057612,809.0
2025-12-02 09:30:00,2025-12-02 13:00:00,7,808.7179929092268,608.1203618483105,1166.283532857455,661.0
2025-12-02 09:30:00,2025-12-02 13:30:00,8,548.5519664912063,352.3740275128729,1084.5971705268196,447.0
2025-12-02 09:30:00,2025-12-02 14:00:00,9,643.7389619496961,455.9740312038905,1115.1085627358234,589.0
2025-12-02 09:30:00,2025-12-02 14:30:00,10,950.7289110972557,772.4174886185168,1129.0403335759947,1001.0
2025-12-02 09:30:00,2025-12-02 15:00:00,11,1089.306541560668,913.4892622261548,1265.123820895181,887.0
2025-12-02 09:30:00,2025-12-02 15:30:00,12,1094.1461953505855,904.9210181633673,1283.3713725378036,1128.0
2025-12-02 09:30:00,2025-12-02 16:00:00,13,1111.0878115047176,909.0209337044687,1313.1546893049665,1063.0
2025-12-02 09:30:00,2025-12-02 16:30:00,14,1133.485756290563,925.6293377407642,1341.3421748403616,1217.0
2025-12-02 09:30:00,2025-12-02 17:00:00,15,1041.6866555792112,816.8845493042317,1266.4887618541907,1363.0
2025-12-02 09:30:00,2025-12-02 17:30:00,16,955.8494183373814,717.1077001694467,1194.5911365053162,946.0
2025-12-02 09:30:00,2025-12-02 18:00:00,17,1132.5785212543597,896.5504285102944,1368.606613998425,1324.0
2025-12-02 09:30:00,2025-12-02 18:30:00,18,1322.6559993570381,1095.7866862748363,1549.52531243924,1453.0
2025-12-02 09:30:00,2025-12-02 19:00:00,19,1350.9509079152076,1129.7501079208785,1572.1517079095368,1447.0
2025-12-02 09:30:00,2025-12-02 19:30:00,20,1379.0849597002432,1153.049113863668,1605.1208055368184,1386.0
2025-12-02 09:30:00,2025-12-02 20:00:00,21,1278.1799517323027,1054.5583791581064,1501.801524306499,1210.0
2025-12-02 09:30:00,2025-12-02 20:30:00,22,1163.2111819058614,961.0161501523243,1365.4062136593986,1120.0
2025-12-02 09:30:00,2025-12-02 21:00:00,23,1259.677422762117,1069.2843378203922,1450.0705077038417,1289.0
2025-12-02 09:30:00,2025-12-02 21:30:00,24,1361.25781041349,1162.9624962562357,1559.5531245707443,1303.0
2025-12-02 09:30:00,2025-12-02 22:00:00,25,1385.3853748394456,1160.6826220360947,1610.0881276427965,1385.0
2025-12-02 09:30:00,2025-12-02 22:30:00,26,1413.7937687420624,1163.7567346313367,1663.830802852788,1343.0
2025-12-02 09:30:00,2025-12-02 23:00:00,27,1439.7296258522335,1193.8804844898657,1685.5787672146014,1412.0
2025-12-02 09:30:00,2025-12-02 23:30:00,28,1461.4791626945525,1233.5636451787389,1689.3946802103662,1471.0
2025-12-02 09:30:00,2025-12-03 00:00:00,29,1406.1556276667163,1181.27737368545,1631.0338816479828,1366.0
2025-12-02 09:30:00,2025-12-03 00:30:00,30,1335.5564766593088,1110.5996722235038,1560.5132810951138,1032.0
2025-12-02 09:30:00,2025-12-03 01:00:00,31,1252.7161994875312,1052.3063071154256,1453.1260918596367,885.0
2025-12-02 09:30:00,2025-12-03 01:30:00,32,1169.399946488962,990.8601102652121,1347.939782712712,1049.0
2025-12-02 09:30:00,2025-12-03 02:00:00,33,1199.873188256998,1008.363170785655,1391.383205728341,1314.0
2025-12-02 09:30:00,2025-12-03 02:30:00,34,1228.481585532065,1017.5212228014374,1439.4419482626927,1487.0
2025-12-02 09:30:00,2025-12-03 03:00:00,35,1258.135003780662,1061.0865247245379,1455.183482836786,1534.0
2025-12-02 09:30:00,2025-12-03 03:30:00,36,1298.127833935662,1128.5200182079143,1467.7356496634097,1456.0
2025-12-02 09:30:00,2025-12-03 04:00:00,37,1295.3927241264403,1108.5968900221953,1482.1885582306852,1458.0
2025-12-02 09:30:00,2025-12-03 04:30:00,38,1292.51306640851,1065.9757036612546,1519.0504291557654,1505.0
2025-12-02 09:30:00,2025-12-03 05:00:00,39,1292.3556138733395,1076.6646784053398,1508.0465493413392,1350.0
2025-12-02 09:30:00,2025-12-03 05:30:00,40,1298.4745866258568,1117.0220471161583,1479.9271261355552,1411.0
2025-12-02 09:30:00,2025-12-03 06:00:00,41,1281.832120955292,1087.499758225219,1476.1644836853652,1354.0
2025-12-02 09:30:00,2025-12-03 06:30:00,42,1260.5058155240188,1029.9216527438616,1491.089978304176,851.0
2025-12-02 09:30:00,2025-12-03 07:00:00,43,1238.441273558308,1017.5776641276009,1459.3048829890151,1098.0
2025-12-02 09:30:00,2025-12-03 07:30:00,44,1216.591582128344,1036.3771142922567,1396.8060499644314,1318.0
2025-12-02 09:30:00,2025-12-03 08:00:00,45,1217.3349271204656,1041.0510992988811,1393.6187549420501,1058.0
2025-12-02 09:30:00,2025-12-03 08:30:00,46,1214.3691107894801,1012.7806461522398,1415.9575754267205,968.0
2025-12-02 09:30:00,2025-12-03 09:00:00,47,1212.4825386093037,1013.8656681859421,1411.099409032665,1202.0
2025-12-02 09:30:00,2025-12-03 09:30:00,48,1209.6733795620344,1080.8553139848468,1338.491445139222,1185.0
2025-12-02 10:00:00,2025-12-02 10:30:00,1,1160.7165865659517,1064.1096954554855,1251.8248793295734,1133.0
2025-12-02 10:00:00,2025-12-02 11:00:00,2,1083.7917567166023,948.8687784737812,1218.7147349594234,1050.0
2025-12-02 10:00:00,2025-12-02 11:30:00,3,1060.5351518506177,904.2923936912198,1216.7779100100156,970.0
2025-12-02 10:00:00,2025-12-02 12:00:00,4,1023.1126661503732,843.5107435154339,1202.7145887853126,977.0
2025-12-02 10:00:00,2025-12-02 12:30:00,5,928.8473872659765,728.4170355649544,1168.4331402041869,809.0
2025-12-02 10:00:00,2025-12-02 13:00:00,6,845.7767973496701,640.7136230850006,1129.2647975370785,661.0
2025-12-02 10:00:00,2025-12-02 13:30:00,7,583.241938067048,383.6642992382857,1117.4031368824822,447.0
2025-12-02 10:00:00,2025-12-02 14:00:00,8,561.7575650570717,366.87243221085384,1075.1551448390555,589.0
2025-12-02 10:00:00,2025-12-02 14:30:00,9,848.8020790591729,662.7557833849617,1154.9858426219519,1001.0
2025-12-02 10:00:00,2025-12-02 15:00:00,10,1095.529105814821,918.7627579787649,1272.2954536508769,887.0
2025-12-02 10:00:00,2025-12-02 15:30:00,11,1131.9796106645922,957.7428969901412,1306.2163243390432,1128.0
2025-12-02 10:00:00,2025-12-02 16:00:00,12,1112.2360296736244,924.830357377263,1299.641701969986,1063.0
2025-12-02 10:00:00,2025-12-02 16:30:00,13,1104.8999262132168,904.2341682327366,1305.5656841936968,1217.0
2025-12-02 10:00:00,2025-12-02 17:00:00,14,1102.3727126712222,895.2162254348251,1309.5291999076194,1363.0
2025-12-02 10:00:00,2025-12-02 17:30:00,15,1128.8120719957421,904.3974613553876,1353.2266826360967,946.0
2025-12-02 10:00:00,2025-12-02 18:00:00,16,1158.885444404793,920.7784381587728,1396.992450650813,1324.0
2025-12-02 10:00:00,2025-12-02 18:30:00,17,1221.2922800858898,986.2722437787503,1456.3123163930295,1453.0
2025-12-02 10:00:00,2025-12-02 19:00:00,18,1299.0191031751035,1073.0209381080144,1525.0172682421926,1447.0
2025-12-02 10:00:00,2025-12-02 19:30:00,19,1236.1452464717581,1015.176889867525,1457.1136030759913,1386.0
2025-12-02 10:00:00,2025-12-02 20:00:00,20,1175.490230788696,949.7331158865977,1401.2473456907942,1210.0
2025-12-02 10:00:00,2025-12-02 20:30:00,21,1239.877355394084,1017.1646266392299,1462.5900841489379,1120.0
2025-12-02 10:00:00,2025-12-02 21:00:00,22,1292.5909350350553,1092.269142740657,1492.9127273294537,1289.0
2025-12-02 10:00:00,2025-12-02 21:30:00,23,1329.3918071685723,1141.4373743418025,1517.346239995342,1303.0
2025-12-02 10:00:00,2025-12-02 22:00:00,24,1368.4629973831725,1171.663345040802,1565.262649725543,1385.0
2025-12-02 10:00:00,2025-12-02 22:30:00,25,1376.5035815888787,1152.7759895831045,1600.2311735946528,1343.0
2025-12-02 10:00:00,2025-12-02 23:00:00,26,1391.1670702524111,1143.1226126222643,1639.211527882558,1412.0
2025-12-02 10:00:00,2025-12-02 23:30:00,27,1403.1095456343212,1160.1788793683481,1646.0402119002943,1471.0
2025-12-02 10:00:00,2025-12-03 00:00:00,28,1407.9796253756895,1182.8235993849373,1633.1356513664416,1366.0
2025-12-02 10:00:00,2025-12-03 00:30:00,29,1388.6539080535117,1165.6834244725828,1611.6243916344406,1032.0
2025-12-02 10:00:00,2025-12-03 01:00:00,30,1359.8564958816814,1136.290231575574,1583.422760187789,885.0
2025-12-02 10:00:00,2025-12-03 01:30:00,31,1318.1520692687159,1119.6371156222624,1516.6670229151694,1049.0
2025-12-02 10:00:00,2025-12-03 02:00:00,32,1270.9765537984772,1094.3481058892003,1447.6050017077541,1314.0
2025-12-02 10:00:00,2025-12-03 02:30:00,33,1274.524622756536,1083.9433153288944,1465.1059301841776,1487.0
2025-12-02 10:00:00,2025-12-03 03:00:00,34,1277.1062494929222,1068.7925672509468,1485.4199317348975,1534.0
2025-12-02 10:00:00,2025-12-03 03:30:00,35,1281.0246341297193,1089.26608893876,1472.7831793206785,1456.0
2025-12-02 10:00:00,2025-12-03 04:00:00,36,1290.7549307473237,1125.4106371481894,1456.099224346458,1458.0
2025-12-02 10:00:00,2025-12-03 04:30:00,37,1272.8434913264489,1089.9828878051621,1455.7040948477356,1505.0
2025-12-02 10:00:00,2025-12-03 05:00:00,38,1259.642420347591,1037.926282666984,1481.358558028198,1350.0
2025-12-02 10:00:00,2025-12-03 05:30:00,39,1246.5989159425624,1034.3134527445804,1458.8843791405443,1411.0
2025-12-02 10:00:00,2025-12-03 06:00:00,40,1236.3347670359085,1056.7845081453243,1415.8850259264927,1354.0
2025-12-02 10:00:00,2025-12-03 06:30:00,41,1191.6206402348855,998.7926171627887,1384.4486633069823,851.0
2025-12-02 10:00:00,2025-12-03 07:00:00,42,1145.471177732452,917.4210676960097,1373.5212877688941,1098.0
2025-12-02 10:00:00,2025-12-03 07:30:00,43,1096.102766258125,878.6319220547473,1313.5736104615028,1318.0
2025-12-02 10:00:00,2025-12-03 08:00:00,44,1046.5331135469214,868.124292335125,1224.9419347587177,1058.0
2025-12-02 10:00:00,2025-12-03 08:30:00,45,1081.8299542484074,907.2266656796951,1256.4332428171197,968.0
2025-12-02 10:00:00,2025-12-03 09:00:00,46,1114.158299693971,920.0288215297018,1308.2877778582404,1202.0
2025-12-02 10:00:00,2025-12-03 09:30:00,47,1143.7024825230837,957.2104634704381,1330.1945015757294,1185.0
2025-12-02 10:00:00,2025-12-03 10:00:00,48,1173.1610951559662,1051.9947120767283,1294.3274782352041,1036.0
2025-12-02 10:30:00,2025-12-02 11:00:00,1,1172.4024194672597,1027.6667633471645,1262.7486017608092,1050.0
2025-12-02 10:30:00,2025-12-02 11:30:00,2,1014.4181981710973,880.7489918959383,1148.0874044462562,970.0
2025-12-02 10:30:00,2025-12-02 12:00:00,3,1008.8926240656319,854.1177845905031,1163.6674635407608,977.0
2025-12-02 10:30:00,2025-12-02 12:30:00,4,931.0724912281652,753.398160702074,1108.7468217542562,809.0
2025-12-02 10:30:00,2025-12-02 13:00:00,5,794.0459712888211,595.9393707506541,1153.7248454574335,661.0
2025-12-02 10:30:00,2025-12-02 13:30:00,6,602.0340926318222,398.6222319785513,1095.4635020891017,447.0
2025-12-02 10:30:00,2025-12-02 14:00:00,7,553.4566678002187,354.8990212036107,1120.0232919542375,589.0
2025-12-02 10:30:00,2025-12-02 14:30:00,8,963.9501985029174,770.3147359968178,1157.5856610090168,1001.0
2025-12-02 10:30:00,2025-12-02 15:00:00,9,1143.4689464413661,959.0550142547552,1327.882878627977,887.0
2025-12-02 10:30:00,2025-12-02 15:30:00,10,1166.0894457864244,990.8250368010542,1341.3538547717947,1128.0
2025-12-02 10:30:00,2025-12-02 16:00:00,11,1136.1087585719965,963.4526105576076,1308.7649065863855,1063.0
2025-12-02 10:30:00,2025-12-02 16:30:00,12,1109.8169898467113,924.2308224412064,1295.403157252216,1217.0
2025-12-02 10:30:00,2025-12-02 17:00:00,13,974.0828079293792,774.9831167305913,1205.1174717038282,1363.0
2025-12-02 10:30:00,2025-12-02 17:30:00,14,841.7310709255696,635.604408926421,1197.9071589252712,946.0
2025-12-02 10:30:00,2025-12-02 18:00:00,15,1057.269410888926,833.4072428451195,1281.1315789327323,1324.0
2025-12-02 10:30:00,2025-12-02 18:30:00,16,1275.7450963071726,1038.2728019830672,1513.217390631278,1453.0
2025-12-02 10:30:00,2025-12-02 19:00:00,17,1261.396566765049,1027.3845868948354,1495.4085466352628,1447.0
2025-12-02 10:30:00,2025-12-02 19:30:00,18,1264.087796627528,1039.037724301466,1489.13786895359,1386.0
2025-12-02 10:30:00,2025-12-02 20:00:00,19,1163.2026006845215,942.6205769222129,1383.78462444683,1210.0
2025-12-02 10:30:00,2025-12-02 20:30:00,20,1065.854713869397,840.45327462769,1291.2561531111041,1120.0
2025-12-02 10:30:00,2025-12-02 21:00:00,21,1212.1463546567377,989.0674212505762,1435.2252880628992,1289.0
2025-12-02 10:30:00,2025-12-02 21:30:00,22,1349.2883655209773,1148.2897157444181,1550.2870152975365,1303.0
2025-12-02 10:30:00,2025-12-02 22:00:00,23,1351.5902551598087,1164.713797945821,1538.4667123737966,1385.0
2025-12-02 10:30:00,2025-12-02 22:30:00,24,1351.5645298102504,1156.089283219717,1547.039776400784,1343.0
2025-12-02 10:30:00,2025-12-02 23:00:00,25,1294.5503062061937,1071.7122469664728,1517.3883654459146,1412.0
2025-12-02 10:30:00,2025-12-02 23:30:00,26,1245.9724145581106,999.9205334085428,1492.0242957076784,1471.0
2025-12-02 10:30:00,2025-12-03 00:00:00,27,1196.0255688316838,956.0133776621055,1436.037760001262,1366.0
2025-12-02 10:30:00,2025-12-03 00:30:00,28,1138.9779241076253,917.2336529550141,1360.7221952602365,1032.0
2025-12-02 10:30:00,2025-12-03 01:00:00,29,1221.1458149606303,1001.387628406198,1440.9040015150626,885.0
2025-12-02 10:30:00,2025-12-03 01:30:00,30,1297.0348798993396,1075.511419036009,1518.55834076267,1049.0
2025-12-02 10:30:00,2025-12-03 02:00:00,31,1363.5926039392982,1166.9725890184966,1560.2126188600998,1314.0
2025-12-02 10:30:00,2025-12-03 02:30:00,32,1422.811677113216,1248.0946175184122,1597.52873670802,1487.0
2025-12-02 10:30:00,2025-12-03 03:00:00,33,1382.7818584381987,1193.201879930412,1572.3618369459855,1534.0
2025-12-02 10:30:00,2025-12-03 03:30:00,34,1339.1756407951816,1133.6538767941656,1544.6974047961976,1456.0
2025-12-02 10:30:00,2025-12-03 04:00:00,35,1295.3426112660698,1108.9466188164288,1481.7386037157107,1458.0
2025-12-02 10:30:00,2025-12-03 04:30:00,36,1257.5388850541806,1096.45811358366,1418.6196565247012,1505.0
2025-12-02 10:30:00,2025-12-03 05:00:00,37,1148.2801193434975,969.3547464051692,1327.2054922818259,1350.0
2025-12-02 10:30:00,2025-12-03 05:30:00,38,1045.8511468683075,828.8026113182476,1262.8996824183673,1411.0
2025-12-02 10:30:00,2025-12-03 06:00:00,39,946.2180291279678,737.030792327802,1155.4052659281335,1354.0
2025-12-02 10:30:00,2025-12-03 06:30:00,40,845.7942643447388,667.992663137168,1052.5409973554833,851.0
2025-12-02 10:30:00,2025-12-03 07:00:00,41,887.4633690974218,696.1396856833014,1078.7870525115422,1098.0
2025-12-02 10:30:00,2025-12-03 07:30:00,42,932.5025044110062,706.9864471182786,1158.0185617037337,1318.0
2025-12-02 10:30:00,2025-12-03 08:00:00,43,975.038979639743,761.1756119144893,1188.9023473649968,1058.0
2025-12-02 10:30:00,2025-12-03 08:30:00,44,1013.6638704329748,837.4901183470585,1189.837622518891,968.0
2025-12-02 10:30:00,2025-12-03 09:00:00,45,1053.2589058047615,880.5508677397158,1225.9669438698072,1202.0
2025-12-02 10:30:00,2025-12-03 09:30:00,46,1093.6851312593024,907.0146395680041,1280.3556229506007,1185.0
2025-12-02 10:30:00,2025-12-03 10:00:00,47,1131.4921214801059,957.124953798176,1305.8592891620358,1036.0
2025-12-02 10:30:00,2025-12-03 10:30:00,48,1167.685960433203,1054.171259851915,1281.200661014491,984.0
2025-12-02 11:00:00,2025-12-02 11:30:00,1,1127.1393622655387,993.8616700696587,1219.2950915467309,970.0
2025-12-02 11:00:00,2025-12-02 12:00:00,2,989.205742105171,855.5044790688167,1122.9070051415254,977.0
2025-12-02 11:00:00,2025-12-02 12:30:00,3,891.30655499002,737.9996341991604,1044.6134757808798,809.0
2025-12-02 11:00:00,2025-12-02 13:00:00,4,791.6268583268443,615.1530194364076,1000.7530622195063,661.0
2025-12-02 11:00:00,2025-12-02 13:30:00,5,495.3032640966196,298.0662137749199,1154.0257762835672,447.0
2025-12-02 11:00:00,2025-12-02 14:00:00,6,693.4693757472235,490.98172823215725,1159.652089136549,589.0
2025-12-02 11:00:00,2025-12-02 14:30:00,7,846.361458885255,648.8238045208011,1125.434012031597,1001.0
2025-12-02 11:00:00,2025-12-02 15:00:00,8,976.5147343418358,784.1289421758547,1231.144173377495,887.0
2025-12-02 11:00:00,2025-12-02 15:30:00,9,1199.259297384096,1017.0479222922904,1381.4706724759017,1128.0
2025-12-02 11:00:00,2025-12-02 16:00:00,10,1228.1772122414332,1055.555129321159,1400.7992951617073,1063.0
2025-12-02 11:00:00,2025-12-02 16:30:00,11,1186.0066998834457,1015.5013111363239,1356.5120886305674,1217.0
2025-12-02 11:00:00,2025-12-02 17:00:00,12,1153.2550086835922,969.4883461689441,1337.0216711982405,1363.0
2025-12-02 11:00:00,2025-12-02 17:30:00,13,1176.4273091009773,978.8936846838817,1373.9609335180728,946.0
2025-12-02 11:00:00,2025-12-02 18:00:00,14,1204.920432616393,1001.0305112961859,1408.8103539366002,1324.0
2025-12-02 11:00:00,2025-12-02 18:30:00,15,1197.9032999067194,977.0074053428474,1418.7991944705916,1453.0
2025-12-02 11:00:00,2025-12-02 19:00:00,16,1194.5609654226957,958.930298462198,1430.1916323831933,1447.0
2025-12-02 11:00:00,2025-12-02 19:30:00,17,1107.3799573750543,873.2457763075988,1341.5141384425099,1386.0
2025-12-02 11:00:00,2025-12-02 20:00:00,18,1035.3745313501552,809.0120364967848,1261.7370262035256,1210.0
2025-12-02 11:00:00,2025-12-02 20:30:00,19,1127.1013004936553,905.9119480316417,1348.290652955669,1120.0
2025-12-02 11:00:00,2025-12-02 21:00:00,20,1223.6804120464158,998.9078406501759,1448.4529834426557,1289.0
2025-12-02 11:00:00,2025-12-02 21:30:00,21,1274.030215514995,1051.9838903333039,1496.0765406966862,1303.0
2025-12-02 11:00:00,2025-12-02 22:00:00,22,1316.357955271374,1116.8932565765226,1515.8226539662255,1385.0
2025-12-02 11:00:00,2025-12-02 22:30:00,23,1322.3866332688715,1137.2231184456832,1507.5501480920598,1343.0
2025-12-02 11:00:00,2025-12-02 23:00:00,24,1327.0340225189984,1132.9564170159865,1521.1116280220103,1412.0
2025-12-02 11:00:00,2025-12-02 23:30:00,25,1243.7289513573262,1022.5541455602505,1464.9037571544018,1471.0
2025-12-02 11:00:00,2025-12-03 00:00:00,26,1168.4236813915559,924.751237060863,1412.0961257222489,1366.0
2025-12-02 11:00:00,2025-12-03 00:30:00,27,1094.167401233596,857.0736851604124,1331.2611173067794,1032.0
2025-12-02 11:00:00,2025-12-03 01:00:00,28,1011.4821396388404,793.1496233243704,1283.394040618093,885.0
2025-12-02 11:00:00,2025-12-03 01:30:00,29,1082.5286095893714,866.5412561822337,1298.5159629965092,1049.0
2025-12-02 11:00:00,2025-12-03 02:00:00,30,1150.6051031089917,932.2415179300341,1368.9686882879491,1314.0
