forecast_made_at,target_ts,horizon_steps,median,p10,p90,actual
2025-12-02 05:00:00,2025-12-03 04:30:00,47,1338.9671258798212,1160.3808671682536,1517.5533845913887,1505.0
2025-12-02 05:00:00,2025-12-03 05:00:00,48,1365.1469596043623,1233.2287222501811,1497.0651969585435,1350.0
2025-12-02 05:30:00,2025-12-02 06:00:00,1,1231.0529468448049,1121.4251313997543,1340.6807622898555,1270.0
2025-12-02 05:30:00,2025-12-02 06:30:00,2,885.6175498161921,733.8118546186379,1233.2883627342624,828.0
2025-12-02 05:30:00,2025-12-02 07:00:00,3,1137.5131533359965,975.5069216695383,1299.5193850024548,1074.0
2025-12-02 05:30:00,2025-12-02 07:30:00,4,1164.079374100456,983.3007141744067,1344.8580340265055,1091.0
2025-12-02 05:30:00,2025-12-02 08:00:00,5,928.3130925775463,719.202447966954,1160.5705939147006,970.0
2025-12-02 05:30:00,2025-12-02 08:30:00,6,1029.6104374535691,806.74055719685,1252.4803177102883,918.0
2025-12-02 05:30:00,2025-12-02 09:00:00,7,1138.117176629935,922.5658366649043,1353.668516594966,1087.0
2025-12-02 05:30:00,2025-12-02 09:30:00,8,1168.9083363736875,964.0746058700677,1373.7420668773073,1108.0
2025-12-02 05:30:00,2025-12-02 10:00:00,9,1104.6198131117746,905.0236677132586,1304.2159585102906,1147.0
2025-12-02 05:30:00,2025-12-02 10:30:00,10,1107.483638026394,904.7146925958714,1310.2525834569165,1133.0
2025-12-02 05:30:00,2025-12-02 11:00:00,11,1178.0004129653248,969.8190567167765,1386.1817692138732,1050.0
2025-12-02 05:30:00,2025-12-02 11:30:00,12,1052.8775302354802,839.1446939581033,1266.6103665128571,970.0
2025-12-02 05:30:00,2025-12-02 12:00:00,13,1030.4451944229688,835.0276460818303,1225.8627427641072,977.0
2025-12-02 05:30:00,2025-12-02 12:30:00,14,967.1821463034614,799.9997092962724,1134.3645833106505,809.0
2025-12-02 05:30:00,2025-12-02 13:00:00,15,877.1535592392648,697.8634747760495,1102.4991470166788,661.0
2025-12-02 05:30:00,2025-12-02 13:30:00,16,806.450259574926,592.4115279524058,1144.2095953208666,447.0
2025-12-02 05:30:00,2025-12-02 14:00:00,17,1030.9749131988024,822.8316319282856,1239.1181944693192,589.0
2025-12-02 05:30:00,2025-12-02 14:30:00,18,1284.0266661767334,1057.0241891997073,1511.0291431537596,1001.0
2025-12-02 05:30:00,2025-12-02 15:00:00,19,1334.44560663081,1094.8848849462354,1574.0063283153847,887.0
2025-12-02 05:30:00,2025-12-02 15:30:00,20,1370.8660222692802,1133.4757027502756,1608.2563417882848,1128.0
2025-12-02 05:30:00,2025-12-02 16:00:00,21,1344.3392243225653,1124.7309815823314,1563.9474670627992,1063.0
2025-12-02 05:30:00,2025-12-02 16:30:00,22,1288.4864177120764,1092.0990278564218,1484.873807567731,1217.0
2025-12-02 05:30:00,2025-12-02 17:00:00,23,1164.6820596812497,973.0657356252367,1356.2983837372628,1363.0
2025-12-02 05:30:00,2025-12-02 17:30:00,24,1056.9098388034884,850.4801063334787,1263.339571273498,946.0
2025-12-02 05:30:00,2025-12-02 18:00:00,25,1184.9324972151271,951.9114036813766,1417.9535907488776,1324.0
2025-12-02 05:30:00,2025-12-02 18:30:00,26,1321.7851185809423,1072.8154341362456,1570.754803025639,1453.0
2025-12-02 05:30:00,2025-12-02 19:00:00,27,1426.0725408534674,1191.3097630455986,1660.8353186613363,1447.0
2025-12-02 05:30:00,2025-12-02 19:30:00,28,1511.5915266127904,1294.5070287033038,1728.676024522277,1386.0
2025-12-02 05:30:00,2025-12-02 20:00:00,29,1458.67485611807,1239.0944765811298,1678.2552356550102,1210.0
2025-12-02 05:30:00,2025-12-02 20:30:00,30,1422.4788424946935,1198.4344025771675,1646.5232824122195,1120.0
2025-12-02 05:30:00,2025-12-02 21:00:00,31,1391.505216026337,1193.3428864806208,1589.667545572053,1289.0
2025-12-02 05:30:00,2025-12-02 21:30:00,32,1347.4741551262978,1188.5833529661115,1506.364957286484,1303.0
2025-12-02 05:30:00,2025-12-02 22:00:00,33,1337.38152624127,1168.1842942024914,1506.5787582800485,1385.0
2025-12-02 05:30:00,2025-12-02 22:30:00,34,1339.405183489513,1138.3705649978538,1540.4398019811724,1343.0
2025-12-02 05:30:00,2025-12-02 23:00:00,35,1339.4687113490236,1151.5171204484477,1527.4203022495994,1412.0
2025-12-02 05:30:00,2025-12-02 23:30:00,36,1338.0052726943677,1175.0203694338052,1500.9901759549302,1471.0
2025-12-02 05:30:00,2025-12-03 00:00:00,37,1295.6055874516244,1113.484652137243,1477.7265227660057,1366.0
2025-12-02 05:30:00,2025-12-03 00:30:00,38,1265.200756971713,1051.9303209437119,1478.471192999714,1032.0
2025-12-02 05:30:00,2025-12-03 01:00:00,39,1233.307312816365,1024.3787154707852,1442.235910161945,885.0
2025-12-02 05:30:00,2025-12-03 01:30:00,40,1192.4129902081454,994.881821587462,1389.9441588288287,1049.0
2025-12-02 05:30:00,2025-12-03 02:00:00,41,1231.2439725510003,1020.1136245907716,1442.374320511229,1314.0
2025-12-02 05:30:00,2025-12-03 02:30:00,42,1289.4686466353708,1064.5003540713956,1514.436939199346,1487.0
2025-12-02 05:30:00,2025-12-03 03:00:00,43,1343.9461625224574,1146.4044909818028,1541.487834063112,1534.0
2025-12-02 05:30:00,2025-12-03 03:30:00,44,1387.7380503923819,1225.521640787481,1549.9544599972828,1456.0
2025-12-02 05:30:00,2025-12-03 04:00:00,45,1371.5304232861656,1203.6197901458938,1539.4410564264374,1458.0
2025-12-02 05:30:00,2025-12-03 04:30:00,46,1369.3146057302824,1183.6213846521166,1555.0078268084483,1505.0
2025-12-02 05:30:00,2025-12-03 05:00:00,47,1362.4581239212557,1171.9073651375459,1553.0088827049656,1350.0
2025-12-02 05:30:00,2025-12-03 05:30:00,48,1359.962121055768,1217.120396066905,1502.803846044631,1411.0
2025-12-02 06:00:00,2025-12-02 06:30:00,1,905.972016430889,796.732724048548,1120.3139817506533,828.0
2025-12-02 06:00:00,2025-12-02 07:00:00,2,1180.879171540329,1029.5601848941576,1332.1981581865005,1074.0
2025-12-02 06:00:00,2025-12-02 07:30:00,3,1154.9351351019823,993.5327137090463,1316.3375564949183,1091.0
2025-12-02 06:00:00,2025-12-02 08:00:00,4,1006.3457154962618,826.6247176394454,1186.0667133530783,970.0
2025-12-02 06:00:00,2025-12-02 08:30:00,5,1009.5085086309472,799.5226714369059,1219.4943458249884,918.0
2025-12-02 06:00:00,2025-12-02 09:00:00,6,1169.9420346168697,944.1162883598059,1395.7677808739334,1087.0
2025-12-02 06:00:00,2025-12-02 09:30:00,7,1156.5841026389517,940.0970874034007,1373.0711178745028,1108.0
2025-12-02 06:00:00,2025-12-02 10:00:00,8,1165.5883379267036,961.4446009224944,1369.7320749309129,1147.0
2025-12-02 06:00:00,2025-12-02 10:30:00,9,1088.7289483295672,889.5117645672763,1287.946132091858,1133.0
2025-12-02 06:00:00,2025-12-02 11:00:00,10,1080.5162176239025,878.0988284561581,1282.933606791647,1050.0
2025-12-02 06:00:00,2025-12-02 11:30:00,11,1163.4162749527177,955.5399262671624,1371.292623638273,970.0
2025-12-02 06:00:00,2025-12-02 12:00:00,12,1084.3211963920207,871.927719219689,1296.7146735643523,977.0
2025-12-02 06:00:00,2025-12-02 12:30:00,13,959.9676744765819,766.8820033890833,1153.0533455640807,809.0
2025-12-02 06:00:00,2025-12-02 13:00:00,14,809.0822846532013,643.1620397178851,1013.323067364971,661.0
2025-12-02 06:00:00,2025-12-02 13:30:00,15,740.4216662915683,562.5025445491757,1019.1211169133584,447.0
2025-12-02 06:00:00,2025-12-02 14:00:00,16,700.0570667150891,504.5738655576047,1053.2151852468994,589.0
2025-12-02 06:00:00,2025-12-02 14:30:00,17,953.2267846703627,749.2434362749693,1183.1871331256332,1001.0
2025-12-02 06:00:00,2025-12-02 15:00:00,18,1228.673288091341,1003.7212101286605,1453.6253660540215,887.0
2025-12-02 06:00:00,2025-12-02 15:30:00,19,1296.7028019013287,1057.6328640264442,1535.7727397762133,1128.0
2025-12-02 06:00:00,2025-12-02 16:00:00,20,1357.309320297263,1118.1453833644327,1596.4732572300932,1063.0
2025-12-02 06:00:00,2025-12-02 16:30:00,21,1334.3119153333068,1110.201954786566,1558.4218758800478,1217.0
2025-12-02 06:00:00,2025-12-02 17:00:00,22,1267.3324218852079,1065.6493572880252,1469.0154864823905,1363.0
2025-12-02 06:00:00,2025-12-02 17:30:00,23,1361.8238156256393,1165.80041466701,1557.8472165842686,946.0
2025-12-02 06:00:00,2025-12-02 18:00:00,24,1477.1258018894705,1269.643070819987,1684.608532958954,1324.0
2025-12-02 06:00:00,2025-12-02 18:30:00,25,1426.6610068776145,1194.6239074782525,1658.6981062769764,1453.0
2025-12-02 06:00:00,2025-12-02 19:00:00,26,1380.872559307475,1129.5865546846674,1632.1585639302828,1447.0
2025-12-02 06:00:00,2025-12-02 19:30:00,27,1331.3029819270348,1089.3739868069038,1573.2319770471659,1386.0
2025-12-02 06:00:00,2025-12-02 20:00:00,28,1252.5767196347815,1030.2350647177796,1474.9183745517835,1210.0
2025-12-02 06:00:00,2025-12-02 20:30:00,29,1274.33758048663,1052.5174440393407,1496.1577169339193,1120.0
2025-12-02 06:00:00,2025-12-02 21:00:00,30,1300.0737744775624,1059.9219642419393,1540.2255847131855,1289.0
2025-12-02 06:00:00,2025-12-02 21:30:00,31,1355.5894541096027,1129.5407085774748,1581.6381996417306,1303.0
2025-12-02 06:00:00,2025-12-02 22:00:00,32,1392.6635124126738,1219.2545847446586,1566.072440080689,1385.0
2025-12-02 06:00:00,2025-12-02 22:30:00,33,1353.6282302363895,1183.2837811083157,1523.9726793644634,1343.0
2025-12-02 06:00:00,2025-12-02 23:00:00,34,1339.8724060495936,1137.872176256307,1541.87263584288,1412.0
2025-12-02 06:00:00,2025-12-02 23:30:00,35,1339.2786351169518,1149.3853021303416,1529.171968103562,1471.0
2025-12-02 06:00:00,2025-12-03 00:00:00,36,1331.8758739615039,1168.5661979878532,1495.1855499351545,1366.0
2025-12-02 06:00:00,2025-12-03 00:30:00,37,1305.0977169676278,1124.4672475594343,1485.7281863758212,1032.0
2025-12-02 06:00:00,2025-12-03 01:00:00,38,1279.5351517693996,1064.0087511152337,1495.0615524235654,885.0
2025-12-02 06:00:00,2025-12-03 01:30:00,39,1268.7915784304987,1052.7981163146328,1484.7850405463646,1049.0
2025-12-02 06:00:00,2025-12-03 02:00:00,40,1252.1426437666792,1050.7480743992771,1453.5372131340812,1314.0
2025-12-02 06:00:00,2025-12-03 02:30:00,41,1272.541873320479,1062.936253364245,1482.147493276713,1487.0
2025-12-02 06:00:00,2025-12-03 03:00:00,42,1301.4793242385072,1073.3446478502974,1529.614000626717,1534.0
2025-12-02 06:00:00,2025-12-03 03:30:00,43,1354.9631794257045,1145.8813687712236,1564.0449900801855,1456.0
2025-12-02 06:00:00,2025-12-03 04:00:00,44,1396.1279923563523,1226.7669571734589,1565.4890275392456,1458.0
2025-12-02 06:00:00,2025-12-03 04:30:00,45,1349.2576028795118,1181.7417570091338,1516.7734487498897,1505.0
2025-12-02 06:00:00,2025-12-03 05:00:00,46,1316.0252811520263,1127.8976011403174,1504.1529611637352,1350.0
2025-12-02 06:00:00,2025-12-03 05:30:00,47,1295.6599169720669,1099.648373228456,1491.6714607156778,1411.0
2025-12-02 06:00:00,2025-12-03 06:00:00,48,1266.3805950548656,1122.0818413188515,1410.6793487908797,1354.0
2025-12-02 06:30:00,2025-12-02 07:00:00,1,1121.0825227562748,1012.5179753494206,1229.647070163129,1074.0
2025-12-02 06:30:00,2025-12-02 07:30:00,2,1217.5834217199063,1050.078650966419,1368.2725888583063,1091.0
2025-12-02 06:30:00,2025-12-02 08:00:00,3,992.2839363120021,831.4853251925884,1239.2410131399681,970.0
2025-12-02 06:30:00,2025-12-02 08:30:00,4,992.0366580865978,813.3733222990143,1170.6999938741812,918.0
2025-12-02 06:30:00,2025-12-02 09:00:00,5,1162.029835880056,953.3880072118415,1370.6716645482707,1087.0
2025-12-02 06:30:00,2025-12-02 09:30:00,6,1194.0389162985334,969.6957062596764,1418.3821263373904,1108.0
2025-12-02 06:30:00,2025-12-02 10:00:00,7,1182.873750976959,967.6702615801635,1398.0772403737544,1147.0
2025-12-02 06:30:00,2025-12-02 10:30:00,8,1134.5167448110192,931.0630013062205,1337.9704883158179,1133.0
2025-12-02 06:30:00,2025-12-02 11:00:00,9,1043.504626298464,844.6664041723983,1242.3428484245296,1050.0
2025-12-02 06:30:00,2025-12-02 11:30:00,10,1029.4871658317054,827.9510726034991,1231.0232590599117,970.0
2025-12-02 06:30:00,2025-12-02 12:00:00,11,1075.5619473577567,868.5259385415611,1282.5979561739523,977.0
2025-12-02 06:30:00,2025-12-02 12:30:00,12,876.1690672260459,659.8995267400338,1092.438607712058,809.0
2025-12-02 06:30:00,2025-12-02 13:00:00,13,714.0075018621139,513.3358249787445,974.0887359552355,661.0
2025-12-02 06:30:00,2025-12-02 13:30:00,14,574.211524281849,404.1686598697961,934.3775850887505,447.0
2025-12-02 06:30:00,2025-12-02 14:00:00,15,792.8706214080294,612.3324637296404,1062.6984629572892,589.0
2025-12-02 06:30:00,2025-12-02 14:30:00,16,1059.7378768752926,837.2435006823198,1264.0972695930614,1001.0
2025-12-02 06:30:00,2025-12-02 15:00:00,17,1120.7249714632205,904.9513483049213,1336.4985946215197,887.0
2025-12-02 06:30:00,2025-12-02 15:30:00,18,1229.6649843238056,998.246088766419,1461.0838798811922,1128.0
2025-12-02 06:30:00,2025-12-02 16:00:00,19,1293.2555461431252,1050.9780549358993,1535.5330373503512,1063.0
2025-12-02 06:30:00,2025-12-02 16:30:00,20,1358.0359650457028,1113.0252930252223,1603.0466370661834,1217.0
2025-12-02 06:30:00,2025-12-02 17:00:00,21,1233.1245148691357,1000.853943891893,1465.3950858463784,1363.0
2025-12-02 06:30:00,2025-12-02 17:30:00,22,1091.4974081490548,882.6421920288659,1334.341222041682,946.0
2025-12-02 06:30:00,2025-12-02 18:00:00,23,1278.096179705308,1076.0337133502342,1480.158646060382,1324.0
2025-12-02 06:30:00,2025-12-02 18:30:00,24,1515.2677461046721,1305.5816448105593,1724.953847398785,1453.0
2025-12-02 06:30:00,2025-12-02 19:00:00,25,1455.4630483239976,1225.008868073777,1685.9172285742181,1447.0
2025-12-02 06:30:00,2025-12-02 19:30:00,26,1373.1705006338432,1124.853224995848,1621.4877762718384,1386.0
2025-12-02 06:30:00,2025-12-02 20:00:00,27,1312.7381640555686,1075.0067948908377,1550.4695332202996,1210.0
2025-12-02 06:30:00,2025-12-02 20:30:00,28,1221.1463928212797,1002.6554855688062,1439.6373000737533,1120.0
2025-12-02 06:30:00,2025-12-02 21:00:00,29,1257.4144203662818,1038.435990128815,1476.3928506037485,1289.0
2025-12-02 06:30:00,2025-12-02 21:30:00,30,1280.5461355260238,1044.5685095443619,1516.5237615076858,1303.0
2025-12-02 06:30:00,2025-12-02 22:00:00,31,1319.8722006962062,1101.0158105667279,1538.7285908256845,1385.0
2025-12-02 06:30:00,2025-12-02 22:30:00,32,1380.9708312007226,1212.1397111095598,1549.8019512918854,1343.0
2025-12-02 06:30:00,2025-12-02 23:00:00,33,1277.2806998480914,1106.029890843826,1448.5315088523569,1412.0
2025-12-02 06:30:00,2025-12-02 23:30:00,34,1190.2469626870811,983.8002115267486,1396.6937138474136,1471.0
2025-12-02 06:30:00,2025-12-03 00:00:00,35,1121.2777503126526,926.0066416370129,1316.5488589882925,1366.0
2025-12-02 06:30:00,2025-12-03 00:30:00,36,1066.5163583132621,899.7507611147571,1245.8275876224188,1032.0
2025-12-02 06:30:00,2025-12-03 01:00:00,37,1145.1862728780154,958.6772713178259,1331.695274438205,885.0
2025-12-02 06:30:00,2025-12-03 01:30:00,38,1215.3524951166287,988.3996573848136,1442.3053328484439,1049.0
2025-12-02 06:30:00,2025-12-03 02:00:00,39,1291.9308493243607,1065.985564280293,1517.8761343684284,1314.0
2025-12-02 06:30:00,2025-12-03 02:30:00,40,1386.1523324879158,1181.1061627273166,1591.198502248515,1487.0
2025-12-02 06:30:00,2025-12-03 03:00:00,41,1371.4811851337686,1155.4408177355976,1587.5215525319395,1534.0
2025-12-02 06:30:00,2025-12-03 03:30:00,42,1340.90826977393,1093.132869945752,1588.683669602108,1456.0
2025-12-02 06:30:00,2025-12-03 04:00:00,43,1325.2277674392285,1094.64321647953,1555.812318398927,1458.0
2025-12-02 06:30:00,2025-12-03 04:30:00,44,1339.2463819013506,1160.1265338590963,1518.3662299436048,1505.0
2025-12-02 06:30:00,2025-12-03 05:00:00,45,1248.1942977223157,1076.1895277636431,1420.1990676809883,1350.0
2025-12-02 06:30:00,2025-12-03 05:30:00,46,1146.5854637252519,952.1254829467232,1341.0454445037806,1411.0
2025-12-02 06:30:00,2025-12-03 06:00:00,47,1064.0458570265864,862.0869747619525,1266.0047392912204,1354.0
2025-12-02 06:30:00,2025-12-03 06:30:00,48,993.2483558726403,847.6186763239393,1138.8780354213413,851.0
2025-12-02 07:00:00,2025-12-02 07:30:00,1,1065.2926302480319,958.040664216256,1172.5445962798076,1091.0
2025-12-02 07:00:00,2025-12-02 08:00:00,2,961.0197204615828,812.2360456301371,1167.538373885638,970.0
2025-12-02 07:00:00,2025-12-02 08:30:00,3,970.4619156465537,810.9049512002539,1132.0447649051025,918.0
2025-12-02 07:00:00,2025-12-02 09:00:00,4,1188.2676189569243,1010.6619452385736,1365.8732926752748,1087.0
2025-12-02 07:00:00,2025-12-02 09:30:00,5,1148.3941212631457,941.096301120758,1355.6919414055335,1108.0
2025-12-02 07:00:00,2025-12-02 10:00:00,6,1188.8466895629563,966.1792205713103,1411.5141585546023,1147.0
2025-12-02 07:00:00,2025-12-02 10:30:00,7,1105.6709245149802,892.1373706149488,1319.2044784150116,1133.0
2025-12-02 07:00:00,2025-12-02 11:00:00,8,1100.0122250049524,897.4416798285686,1302.5827701813362,1050.0
2025-12-02 07:00:00,2025-12-02 11:30:00,9,986.8923311749065,788.4330706850659,1185.351591664747,970.0
2025-12-02 07:00:00,2025-12-02 12:00:00,10,966.2269308599614,765.5721335712933,1166.8817281486295,977.0
2025-12-02 07:00:00,2025-12-02 12:30:00,11,875.9150867384856,670.2435648388031,1081.586608638168,809.0
2025-12-02 07:00:00,2025-12-02 13:00:00,12,786.501705826177,571.309005061775,1021.6794014461325,661.0
2025-12-02 07:00:00,2025-12-02 13:30:00,13,680.7485342879747,480.02063666041977,1017.675907978665,447.0
2025-12-02 07:00:00,2025-12-02 14:00:00,14,562.4129045558252,391.2928402159258,1001.0899563172502,589.0
2025-12-02 07:00:00,2025-12-02 14:30:00,15,832.0932770516315,651.4755581620541,1073.1973599165667,1001.0
2025-12-02 07:00:00,2025-12-02 15:00:00,16,1111.2960162862814,909.17067816242,1313.4213544101428,887.0
2025-12-02 07:00:00,2025-12-02 15:30:00,17,1143.1974382686828,930.8167503002395,1355.578126237126,1128.0
2025-12-02 07:00:00,2025-12-02 16:00:00,18,1189.4268544633928,960.9724346855315,1417.8812742412542,1063.0
2025-12-02 07:00:00,2025-12-02 16:30:00,19,1321.045515952653,1081.0869620854764,1561.0040698198295,1217.0
2025-12-02 07:00:00,2025-12-02 17:00:00,20,1430.5288301136175,1187.752091732949,1673.3055684942858,1363.0
2025-12-02 07:00:00,2025-12-02 17:30:00,21,1434.767493248858,1204.8655231485195,1664.6694633491966,946.0
2025-12-02 07:00:00,2025-12-02 18:00:00,22,1417.2913968421728,1210.5608595830497,1624.021934101296,1324.0
2025-12-02 07:00:00,2025-12-02 18:30:00,23,1460.2715542404444,1260.4457428999208,1660.097365580968,1453.0
2025-12-02 07:00:00,2025-12-02 19:00:00,24,1516.0530330229694,1307.4598375148123,1724.6462285311266,1447.0
2025-12-02 07:00:00,2025-12-02 19:30:00,25,1537.5695277131115,1306.9094627470795,1768.2295926791435,1386.0
2025-12-02 07:00:00,2025-12-02 20:00:00,26,1507.6896633430383,1260.4510316406936,1754.928295045383,1210.0
2025-12-02 07:00:00,2025-12-02 20:30:00,27,1472.0522162584282,1236.5271068157263,1707.5773257011301,1120.0
2025-12-02 07:00:00,2025-12-02 21:00:00,28,1437.9430993197732,1222.3072566151425,1653.578942024404,1289.0
2025-12-02 07:00:00,2025-12-02 21:30:00,29,1443.39233330875,1227.547085889359,1659.237580728141,1303.0
2025-12-02 07:00:00,2025-12-02 22:00:00,30,1438.6445704456314,1207.4240819344366,1669.8650589568263,1385.0
2025-12-02 07:00:00,2025-12-02 22:30:00,31,1422.983835094717,1210.5396708127375,1635.4279993766966,1343.0
2025-12-02 07:00:00,2025-12-02 23:00:00,32,1416.8422322436097,1248.4916071879877,1585.1928572992317,1412.0
2025-12-02 07:00:00,2025-12-02 23:30:00,33,1318.4417341916771,1142.2694924395475,1494.6139759438067,1471.0
2025-12-02 07:00:00,2025-12-03 00:00:00,34,1188.4913944027765,980.6615087846453,1396.3212800209076,1366.0
2025-12-02 07:00:00,2025-12-03 00:30:00,35,1067.3041813839134,873.7960701045297,1260.812292663297,1032.0
2025-12-02 07:00:00,2025-12-03 01:00:00,36,969.709615504281,804.1529896981142,1191.0329208364012,885.0
2025-12-02 07:00:00,2025-12-03 01:30:00,37,1076.645322354143,892.4826812832812,1260.8079634250048,1049.0
2025-12-02 07:00:00,2025-12-03 02:00:00,38,1163.140648169628,940.135169434673,1386.146126904583,1314.0
2025-12-02 07:00:00,2025-12-03 02:30:00,39,1239.610753324698,1016.0940513171513,1463.1274553322446,1487.0
2025-12-02 07:00:00,2025-12-03 03:00:00,40,1327.689530622357,1123.1904109678837,1532.1886502768305,1534.0
2025-12-02 07:00:00,2025-12-03 03:30:00,41,1350.6024014415937,1136.1987071894034,1565.006095693784,1456.0
2025-12-02 07:00:00,2025-12-03 04:00:00,42,1352.5804841029023,1109.3364991691406,1595.8244690366641,1458.0
2025-12-02 07:00:00,2025-12-03 04:30:00,43,1338.3043197491322,1112.5231270000513,1564.0855124982131,1505.0
2025-12-02 07:00:00,2025-12-03 05:00:00,44,1345.2747600814082,1167.0207359191556,1523.5287842436608,1350.0
2025-12-02 07:00:00,2025-12-03 05:30:00,45,1352.022445662634,1178.1940647911154,1525.8508265341527,1411.0
2025-12-02 07:00:00,2025-12-03 06:00:00,46,1323.0362334838837,1128.5938043968677,1517.4786625708998,1354.0
2025-12-02 07:00:00,2025-12-03 06:30:00,47,1286.6932542791185,1087.3439063745773,1486.0426021836597,851.0
2025-12-02 07:00:00,2025-12-03 07:00:00,48,1274.8506619217947,1131.7991132859393,1417.90221055765,1098.0
2025-12-02 07:30:00,2025-12-02 08:00:00,1,973.8107911713125,867.871406514615,1171.7339327594661,970.0
2025-12-02 07:30:00,2025-12-02 08:30:00,2,951.4968800904462,804.9691468796455,1185.1768273976897,918.0
2025-12-02 07:30:00,2025-12-02 09:00:00,3,1194.0964239471411,1036.4820048013362,1351.710843092946,1087.0
2025-12-02 07:30:00,2025-12-02 09:30:00,4,1203.423313673272,1027.225751337845,1379.6208760086993,1108.0
2025-12-02 07:30:00,2025-12-02 10:00:00,5,1245.5856351742643,1039.6318235577032,1451.5394467908254,1147.0
2025-12-02 07:30:00,2025-12-02 10:30:00,6,1226.2264987597962,1005.2347708153613,1447.218226704231,1133.0
2025-12-02 07:30:00,2025-12-02 11:00:00,7,1115.2268400497628,904.1400524797021,1326.3136276198234,1050.0
2025-12-02 07:30:00,2025-12-02 11:30:00,8,1036.5674649306675,836.4337797491115,1236.7011501122233,970.0
2025-12-02 07:30:00,2025-12-02 12:00:00,9,908.9538816375472,711.6504136171382,1106.2573496579562,977.0
2025-12-02 07:30:00,2025-12-02 12:30:00,10,828.3035670110428,628.5300656619129,1028.0770683601727,809.0
2025-12-02 07:30:00,2025-12-02 13:00:00,11,715.6602085431107,511.1665083539359,968.0483090262378,661.0
2025-12-02 07:30:00,2025-12-02 13:30:00,12,393.73912106219245,180.04218866758464,965.8661915094373,447.0
2025-12-02 07:30:00,2025-12-02 14:00:00,13,664.7020231582325,463.37597336346676,1042.1769577780626,589.0
2025-12-02 07:30:00,2025-12-02 14:30:00,14,904.9388884981656,729.6543146157944,1087.761687290581,1001.0
2025-12-02 07:30:00,2025-12-02 15:00:00,15,1056.4209667991772,873.7839023610011,1239.0580312373534,887.0
2025-12-02 07:30:00,2025-12-02 15:30:00,16,1209.7113078767538,1009.8200243468,1409.6025914067077,1128.0
2025-12-02 07:30:00,2025-12-02 16:00:00,17,1220.3404202247173,1011.904610027392,1428.7762304220425,1063.0
2025-12-02 07:30:00,2025-12-02 16:30:00,18,1201.8221182396767,977.4360594038649,1426.2081770754885,1217.0
2025-12-02 07:30:00,2025-12-02 17:00:00,19,1148.309482377283,911.2218084314179,1385.3971563231482,1363.0
2025-12-02 07:30:00,2025-12-02 17:30:00,20,1072.2973226310285,831.7545178901723,1312.8401273718846,946.0
2025-12-02 07:30:00,2025-12-02 18:00:00,21,1307.8669728332707,1080.3336036098362,1535.400342056705,1324.0
2025-12-02 07:30:00,2025-12-02 18:30:00,22,1494.1111082339278,1227.2513768303781,1698.7035745347407,1453.0
2025-12-02 07:30:00,2025-12-02 19:00:00,23,1508.2926975321739,1304.1995102829019,1705.8550696636585,1447.0
2025-12-02 07:30:00,2025-12-02 19:30:00,24,1504.2855225817887,1297.551746523858,1711.0192986397194,1386.0
2025-12-02 07:30:00,2025-12-02 20:00:00,25,1531.7326030661316,1301.9067025469803,1761.5585035852828,1210.0
2025-12-02 07:30:00,2025-12-02 20:30:00,26,1544.0094706129614,1294.1263028534431,1793.8926383724797,1120.0
2025-12-02 07:30:00,2025-12-02 21:00:00,27,1519.9166294634435,1278.5673105694643,1761.2659483574228,1289.0
2025-12-02 07:30:00,2025-12-02 21:30:00,28,1480.6704794620252,1263.3928917527353,1697.9480671713152,1303.0
2025-12-02 07:30:00,2025-12-02 22:00:00,29,1470.8263629477572,1257.6378503787562,1684.0148755167581,1385.0
2025-12-02 07:30:00,2025-12-02 22:30:00,30,1462.7460050241916,1236.2826539834641,1689.2093560649191,1343.0
2025-12-02 07:30:00,2025-12-02 23:00:00,31,1447.3178671597675,1241.2859287252868,1653.3498055942482,1412.0
2025-12-02 07:30:00,2025-12-02 23:30:00,32,1402.3659265091853,1237.7629852560008,1566.9688677623699,1471.0
2025-12-02 07:30:00,2025-12-03 00:00:00,33,1301.227589892646,1126.6682929264457,1475.7868868588462,1366.0
2025-12-02 07:30:00,2025-12-03 00:30:00,34,1197.55137994927,991.6055486402369,1403.4972112583032,1032.0
2025-12-02 07:30:00,2025-12-03 01:00:00,35,1080.795012058826,889.0498981756986,1276.186074472601,885.0
2025-12-02 07:30:00,2025-12-03 01:30:00,36,964.1662050049397,799.8185505911109,1219.5724392217699,1049.0
2025-12-02 07:30:00,2025-12-03 02:00:00,37,1097.2893435764674,914.4646814678573,1280.1140056850777,1314.0
2025-12-02 07:30:00,2025-12-03 02:30:00,38,1230.9884867166745,1009.9136039244272,1452.0633695089218,1487.0
2025-12-02 07:30:00,2025-12-03 03:00:00,39,1345.2932284407816,1123.1967279426801,1567.389728938883,1534.0
2025-12-02 07:30:00,2025-12-03 03:30:00,40,1448.051221170198,1244.0991516218505,1652.0032907185455,1456.0
2025-12-02 07:30:00,2025-12-03 04:00:00,41,1424.3013965479574,1211.5343754417481,1637.0684176541668,1458.0
2025-12-02 07:30:00,2025-12-03 04:30:00,42,1405.70400689605,1167.4964581441388,1643.9115556479612,1505.0
2025-12-02 07:30:00,2025-12-03 05:00:00,43,1367.7265997589516,1147.7588077953571,1587.694391722546,1350.0
2025-12-02 07:30:00,2025-12-03 05:30:00,44,1313.1424665973864,1137.349047844662,1488.9358853501108,1411.0
